,error_ractions,error_info
285,>>C12(C(C)(C)C)c3c(cccc3)C(OO1)c(cccc4)c24,Ignored this reaction
286,>>C1(C(C)=O)=C(O)c2c(cccc2)N(CC)C1=O,Ignored this reaction
287,>>c1(ccc(N(=O)=O)cc1)\C=C(\C=CN2CCCBr)/C=C2,Ignored this reaction
288,>>N1(CCc(cc(Cl)cc2)c12)C(=O)N(CC)CC,Ignored this reaction
289,>>c1(c(Cl)cccc1Cl)C(=S)NN2CCCCC2,Ignored this reaction
290,>>C(C)(C)(NC(=O)N1CCCCC1)c2ccc(Cl)cc2,Ignored this reaction
291,>>c1(ccc(C(C)C=O)cc1CC)N2CCCCC2,Ignored this reaction
292,>>N1(C(C)CCC1C)C(=S)Nc2ccc(Cl)c(Cl)c2,Ignored this reaction
293,>>[C@]12(C)C(C(C=C(C)C1=O)OC3=O)[C@]3(C)CCC2,Ignored this reaction
294,>>c12c(cccc1)CN(N=CCNN(C)C)CC2,Ignored this reaction
295,>>C1(C=NO)c2c(cccc2)CSc(cccc3)c13,Ignored this reaction
296,>>c12c(nc(C)s1)c(Cl)cc(NC(C)=S)c2Cl,Ignored this reaction
297,>>c12c(CCC1=O)nc(c3ccccc3)cc2c4ccccc4,Ignored this reaction
298,>>C(C#N)(CC)(CN1CCCCC1)c2ccccc2,Ignored this reaction
299,>>C(=N/O)(/C(/C)=N\O)\C(=O)N1CCOCC1,Ignored this reaction
300,>>c12c(cccc1)NC(=O)C([14CH2]C=O)=C2OC,Ignored this reaction
301,>>C1(=C\C(=C(\C)/C=O)\C=C(c2ccccc2)O1)c3ccccc3,Ignored this reaction
302,>>c12c(cccc1)C(=O)OCCCCCCCCCC2O,Ignored this reaction
303,>>c12c(CCCCCCN1CC(C)CN(C)C)cccc2,Ignored this reaction
304,>>n1(nc(C(=O)OCC)cc1C=O)c2ccc(C)cc2,Ignored this reaction
305,>>C12C(CCN(C(C)C)C1)=Cc(cccc3)c3C2,Ignored this reaction
306,>>c12c(cccc1c3ccccc3)N(CC(=O)O)CC2,Ignored this reaction
307,>>c1(ccc(COC(=O)NC)o1)c2ccccc2,Ignored this reaction
308,>>[C@@]12(CC)C[C@H](C(Br)C1Br)[C@@H](C(=O)OC3=O)[C@H]23,Ignored this reaction
309,>>c1(c2cccc1)\C(\SS2)=C\C(=O)c3ccc(OC)cc3,Ignored this reaction
310,>>c12c(ccc(C(F)(F)F)c1)c(Cl)c(CCC3)c3n2,Ignored this reaction
311,>>c12c(cccc1)cc(C=CC(=O)c3ccc(OC)cc3)[nH]2,Ignored this reaction
312,>>C1(SSC(SC)=C1Cl)=Nc2ccc(C)cc2,Ignored this reaction
313,>>c12c(Sc3c(cccc3)CC1=O)cc(CCC4)c4c2,Ignored this reaction
314,>>c1(c2ccccc2)c(C(C)=NO)oc(cccc3)c13,Ignored this reaction
315,>>C123C(CCCC1)C(Cc(cccc4)c24)N(CC=C)CC3,Ignored this reaction
316,>>c12c(ccc(C(C)(C)c3ccccc3)c1)NC(C)(C)CC2C,Ignored this reaction
317,>>c1(cccc(OC)c1)C(=NCCC)N2CCCCCC2,Ignored this reaction
318,>>c12c(cccc1)C(=O)C=C(C=Nc3ccc(Cl)cc3)O2,Ignored this reaction
319,>>C(O)(CN1CCCCC1)(c2ccccc2)C(C)(C)O,Ignored this reaction
320,>>C1(CCCN(CCc2ccccc2)C1)c3ccccc3,Ignored this reaction
321,>>C(=NCCC)(N1CCCCCC1)c2ccc(OC)cc2,Ignored this reaction
322,>>C1(OC1c2ccc(C)cc2)C(=O)c3ccc(F)cc3,Ignored this reaction
323,>>C1(C2CCCNC2)c3c(cccc3)c(cccc4)c14,Ignored this reaction
324,>>c(c(ccc1)ccc2)(c1Sc(ccc(Cl)c3)c3C4=O)c24,Ignored this reaction
325,>>c1(ccccc1N(=O)=O)C2OCC(C)=C(C)C2,Ignored this reaction
326,>>C12C(CC([C@@]([H])(O3)OC4=O)C14)[C@]3([H])OC2=O,Ignored this reaction
327,>>c12c(ccc(Cl)c1)n(CC=C)c(ccc(Cl)c3)c23,Ignored this reaction
328,>>c(c(ccc1)ccc2c3ccc(Br)cc3)(c1C(=O)N4)c24,Ignored this reaction
329,>>c12c(ccc(Br)c1)n(CC=C)c(ccc(Br)c3)c23,Ignored this reaction
330,>>C(c1ccccc1)(=C2c3ccccc3)\C(\C=C2)=N(\=C4)/C=CC=C4,Ignored this reaction
331,>>C1(OCOC1c2ccc(C)cc2)c3ccc(C)cc3,Ignored this reaction
332,>>C1(C=CC(=Nn2cccc2)C=C1C)=Nn3cccc3,Ignored this reaction
333,>>C12(C)C(=CCC1=O)C3=C(OC(C)(OC)CC3)CC2,Ignored this reaction
334,>>C(F)(F)(F)C1C=C(OCC)C(=NC2CCCCC2)O1,Ignored this reaction
335,>>c12c(cccc1)OC=C(C=NNC(N)=O)C2=O,Ignored this reaction
336,>>c12c(cccc1)S(=O)C\C(=C/c3cccc(Cl)c3)\C2=O,Ignored this reaction
337,>>c1(cc(OCC)nc(nc(N)cc2)c12)c3ccccc3,Ignored this reaction
338,>>C1(C)(C)CC(C(C)C)C(C)N1C(=O)Nc2ccccc2,Ignored this reaction
339,>>n1(CCCC(C)N)c2c(cccc2)c(CCCC3)c13,Ignored this reaction
340,>>c1(cc(OCC)nc(nc(O)cc2)c12)c3ccccc3,Ignored this reaction
341,>>C(=N/c1ccccc1C)(/C2=O)\c3c(ccc(C)c3)N2,Ignored this reaction
342,>>c12c(nc(N)cc1c3ccccc3)nc(OCC)cc2,Ignored this reaction
343,>>c12c(nc(O)cc1c3ccccc3)nc(OCC)cc2,Ignored this reaction
344,>>c12c(nc(Cl)cc1c3ccccc3)nc(OCC)cc2,Ignored this reaction
345,>>C12(C)C(CC(=O)C(COC3=O)C13)C(C)C(C)CC2,Ignored this reaction
346,>>C1(=CC(=S)SS1)C([2H])=Cc2ccc(OC)cc2,Ignored this reaction
347,>>c12c(cccc1)OC=C(C=Nc3ccc(Cl)cc3)C2=O,Ignored this reaction
348,>>C(C)(SC(C)(C1)SC2CSC(C)=O)(SC1(C)S3)C23,Ignored this reaction
349,>>c1(c(Br)sc(Cl)c1Br)c2c(Br)sc(Cl)c2Br,Ignored this reaction
350,>>c1(c(Br)sc(Br)c1Cl)c2c(Br)sc(Br)c2Cl,Ignored this reaction
351,>>c1(c(Cl)sc(Br)c1Br)c2c(Cl)sc(Br)c2Br,Ignored this reaction
352,>>C12(C)C(CCC1O)C3C(C4C(OC(=O)C=C4)CC3)CC2,Ignored this reaction
353,>>C1(Cc2ccccc2)C(=O)NCCC(=O)N1C,Ignored this reaction
354,>>C1(c2ccccc2)=C(SCCCC)SSC1=S,Ignored this reaction
355,>>C(CCC1OCCO1)(C(=O)O)(C(C)C)C(=O)OCC,Ignored this reaction
356,>>C1(CC1c2ccco2)C(=O)c3ccc(cccc4)c4c3,Ignored this reaction
357,>>C(=NCCCC)(c1ccc(Cl)cc1)N2CCCCCC2,Ignored this reaction
358,>>P(=O)(OCC)(OCC(=C)Cl)N1CCCCCC1,Ignored this reaction
359,>>C(=NCC(C)C)(N1CCCCCC1)c2ccc(Cl)cc2,Ignored this reaction
360,>>c12c(nncc1SC(=O)N(C)C)ccc(Cl)c2,Ignored this reaction
361,>>c1(ccc(C(C)COCC)cc1SCC)N2CCCCC2,Ignored this reaction
362,>>N1(CCCC1=CN(=O)=O)Cc2ccc(C)cc2,Ignored this reaction
363,>>c1(ccc(OC)c(OCC)c1)C2CNC(=O)C2,Ignored this reaction
364,>>c1(ccc(C=NN2CCCCCC2)cc1)N(CC)CC,Ignored this reaction
365,>>c12c(cccc1)C(OC)=CC(=NC(C)=O)N2C,Ignored this reaction
366,>>C1(C(=O)NC(=O)C1=O)c2ccc(OC)c(OC)c2,Ignored this reaction
367,>>c12c(cc(cc(Cl)cc3)c3c1)C[N+](CC)(CC)C2,Ignored this reaction
368,>>c12c(cccc1)CCCN2C(=O)Cc3ccccc3,Ignored this reaction
369,>>N1(CC(CCC2C1)CC2)C(=O)CCC(=O)OCC,Ignored this reaction
370,>>c1(cc(OCC)nc(nc(Cl)cc2)c12)c3ccccc3,Ignored this reaction
371,>>c1(ccc(F)cc1)C(=O)C(C)=C\N=C(\C2)/N=CC=C2,Ignored this reaction
372,>>C1(CCCCCCCCCCCCCCC(C)O)=C(C)COC1=O,Ignored this reaction
373,>>N1(NC(=O)c2ccccc2)Cc(cccc3)c3C1,Ignored this reaction
374,>>c1(ccc(O)c(OC)c1)C=Nc2ccc(OCC)cc2,Ignored this reaction
375,>>c12c(cccc1)c(ccc2N3CCCCC3)C(CC)CO,Ignored this reaction
376,>>c12c(cccc1)c(ccc2N3CCCCCC3)C(C)CO,Ignored this reaction
377,>>c12c(cccc1)C(=O)C=C(C=Nc3ccc(Br)cc3)O2,Ignored this reaction
378,>>N1(C(C)CCC1C)C(=O)Nc2ccccc2OC,Ignored this reaction
379,>>C1(C)(C)OC1Cc2cc(C(C)=O)ccc2OC(C)=O,Ignored this reaction
380,>>c1(I)c(C)c(C)sc1Cc2sc(C)c(C)c2I,Ignored this reaction
381,>>c12c(cccc1)S(=O)C\C(=C/c3ccc(Cl)cc3)\C2=O,Ignored this reaction
382,>>C1(CC(CC2CCCC2=O)OC1=O)C3CCCC3,Ignored this reaction
383,>>c1(c(C)cc(O)nc1O)C(C)=Nc2ccccc2,Ignored this reaction
384,>>C(/C1)(\C(=O)OCC)=C(/CCCCCCCC1)\C(=O)OC,Ignored this reaction
385,>>c(c(ccc1)cnc2)(c1c(ccc(N(=O)=O)c3)c34)c24,Ignored this reaction
386,>>c12c(OC(C)(C)CC1=O)c(N(=O)=O)ccc2O,Ignored this reaction
387,>>[C@H]1(C2C(=O)OC3)[C@H]3[C@@](C)(CC[C@@H]1C(C)(C)O)C2=C,Ignored this reaction
388,>>C1(C(C)C=C(C)C(=O)C1C)C2O[C@H](C)[C@@H](C)C=C2C,Ignored this reaction
389,>>c12c(cncc1CC(=O)CCC)cc(OC)c(OC)c2,Ignored this reaction
390,>>C1(C(=O)O)[C@@]2([H])[C@@](C)([C@@H](O)CC2)CCC13OCCO3,Ignored this reaction
391,>>C1(OC1c2ccc(C)cc2)C(=O)c3ccc(Br)cc3,Ignored this reaction
392,>>c12c(ccc(N(=O)=O)c1)nc(O)c(\C=C(\C)/C)n2,Ignored this reaction
393,>>c(c(ccc1)C(=O)NC2=O)(c2cc(O)c3C=O)c13,Ignored this reaction
394,>>C1(c2ccccc2)=C(C)CC(CN3CCCCC3)C1=O,Ignored this reaction
395,>>c12c(C(=O)NC1=O)c(O)cc(cc(O)cc3)c23,Ignored this reaction
396,>>C1(C)(OC(=O)C(C)(C)O1)Oc2ccc(cccc3)c3c2,Ignored this reaction
397,>>S1(=O)(=O)C\C(=C\N2CCCCCC2)\c(cccc3)c13,Ignored this reaction
398,>>c12c(cccc1)cc(NC(=S)N=C3CCCN3C)cc2,Ignored this reaction
399,>>C1(=Nc2c(cccc2)C(=O)N(C)C1)c3ccc(C)cc3,Ignored this reaction
400,>>c12c(NC(=O)C(C=C)=C1)cc(OC)c(OC)c2,Ignored this reaction
401,>>c12c(cccc1N(=O)=O)cc(CCC3)c3n2=O,Ignored this reaction
402,>>N1(OC([2H])([2H])C(C([2H])([2H])[2H])=O)C(C)(C)CCCC1(C)C,Ignored this reaction
403,>>c1(ccc(C)c(Cl)c1)C(=O)N=N2=C(C)C=CC=C2,Ignored this reaction
404,>>C1(CCN(CCOCCO)CC1)Cc2ccccc2,Ignored this reaction
405,>>C1(C=CC=Cc2ccco2)=CC(OC)=CC(=O)O1,Ignored this reaction
406,>>C1(C)(OCCO1)C2CCC(CC(=O)OCC)C(O)C2,Ignored this reaction
407,>>C12(O)C(O)(CC(O)C(O)C1)CC(O)(CCN3CCCCC3)CC2,Ignored this reaction
408,>>[C@]12([H])[C@]([H])(COC(C)O1)OC(C)O[C@]2([H])[C@]([H])(C)NC(C)=O,Ignored this reaction
409,>>C12(C=CC(=O)C=C1)OC(=NC(C)(C)C#N)C2(C)C,Ignored this reaction
410,>>C12=C(OC(C)C1(C)C)c3c(c(ccc4)ccc3)c4C2=O,Ignored this reaction
411,>>N1(CCCCCC1)C(N)=Nc2ccc(C)c(Cl)c2,Ignored this reaction
412,>>N1(CCCCCC1)C(N)=Nc2ccc(C)c(Br)c2,Ignored this reaction
413,>>c(c(ccc1)ccc2)(c1CN(C(=S)NC)C3)c23,Ignored this reaction
414,>>[C@@]12(COC3CCCCO3)[C@@]([H])(C=C(C)CC1)OC(=O)C2,Ignored this reaction
415,>>c12c(cc(F)c(C)c1)Sc3c(cccc3)CC2=O,Ignored this reaction
416,>>c(c(ccc1)ccc2)(c1CN(C(=N)NC)C3)c23,Ignored this reaction
417,>>c12[n+](CCc(cccc3)c13)cc(cccc4)c4c2,Ignored this reaction
418,>>N1(C(C)CCCC1C)C(=S)Oc2ccc(Cl)cc2,Ignored this reaction
419,>>c1(ccccc1OC(=O)NC)N2C(C)CCC2C,Ignored this reaction
420,>>C1(C=O)(SCCCS1)CCC(C)OC2CCCCO2,Ignored this reaction
421,>>c1(C=Nc2ccc(C(=O)O)cc2)ccc(CCCC)s1,Ignored this reaction
422,>>[C@H]1(CC(=O)c(cccc2)c2O1)c3ccccc3Cl,Ignored this reaction
423,>>C12(CCCCC1)OC(O[C@H](C=CC(C)O)[C@@H]3O)C3O2,Ignored this reaction
424,>>S(=O)(=O)(c1ccc(C)cc1)N2CCC[C@@H]2CC,Ignored this reaction
425,>>C1(=C\C(=N(/=C2)\C=CC=C2)\C=C1c3ccccc3)c4ccccc4,Ignored this reaction
426,>>c12c(cccc1)S(=O)C\C(=C/c3ccc(Br)cc3)\C2=O,Ignored this reaction
427,>>C(=O)(c1ccc(Cl)c(Cl)c1)N2C(C)CCCC2C,Ignored this reaction
428,>>c1(ccc(SCCC)cc1)C(=O)CCN2CCCCCC2,Ignored this reaction
429,>>c1(ccc([Se]CCC)cc1)C(=O)CCN2CCCCCC2,Ignored this reaction
430,>>C1(CC1)([C@H]23)C4(CC4)[C@H](C=C2)[C@@H](C(=O)OC5=O)[C@H]35,Ignored this reaction
431,>>C(Cl)(Cl)(Cl)C(CC#C)OC(=O)CN1CCCCC1,Ignored this reaction
432,>>C1(C(=O)CCC(CC)N(=O)=O)OC1(C)CC(C)C,Ignored this reaction
433,>>N1(CCCCCCC1)C(=O)C=Cc2ccc(Cl)c(Cl)c2,Ignored this reaction
434,>>c12c(cccc1N(=O)=O)C(=O)Oc(cccc3)c23,Ignored this reaction
435,>>c12c(cc(OCCC(C)C)cc1)C(=O)OS2(=O)=O,Ignored this reaction
436,>>[n+]1(ccccc1)CC(C)=CC[n+]2ccccc2,Ignored this reaction
437,>>C1(CC(=O)CC(C)(C)N1)c2ccc(OCC)c(OCC)c2,Ignored this reaction
438,>>C(=NCCCCCCCCCCCCCC)(CC(C)C)N1CCCCC1,Ignored this reaction
439,>>C1(=CC(=O)Sc(cccc2)c12)OC(=O)c3ccccc3,Ignored this reaction
440,>>C1(C(=O)c2ccccc2)=C(OCCC1)c3ccccc3,Ignored this reaction
441,>>[C@@H]1(OCCO[C@@H]1Oc2ccccc2)N3CCCCC3,Ignored this reaction
442,>>c12c(c(C)ccn1)c(C)cc(nc(cccc3)c3n4)c24,Ignored this reaction
443,>>C(=N\O)(/c1ccccc1)\c2cnn(c3ccccc3)c2,Ignored this reaction
444,>>C1(Cc2ccc(cccc3)c3c2)OC(=O)c(cccc4)c14,Ignored this reaction
445,>>[C@@]12([H])[C@@]3(CC[C@]([H])([C@@]4(C)[C@H](OC4)CC5)[C@]15C)C[C@H](C(=C)C3)CC2,Ignored this reaction
446,>>c12c(CCCC1=NO)sc(CCCCCC(=O)O)c2,Ignored this reaction
447,>>c1(c2ccccc2)c3c(cccc3)n(C=CC(=O)CC4)c14,Ignored this reaction
448,>>C1(OC)=C(NCCN=C1c2ccccc2)c3ccccc3,Ignored this reaction
449,>>c1(ccc(C(C)C=O)cc1SCC)N2CCCCCC2,Ignored this reaction
450,>>c12c(ccc(C)c1)NC(=O)C2=Nc3ccc(Cl)cc3,Ignored this reaction
451,>>[Si](C)(C)(C)C1SC(SC([Si](C)(C)C)SC([Si](C)(C)C)S1)[Si](C)(C)C,Ignored this reaction
452,>>c1(ccc([Se]CCCC)cc1)C(=O)CCN2CCCCCC2,Ignored this reaction
453,>>c1(c(OC)cccc1OC)C(=O)c2cc(C)[nH]c2C,Ignored this reaction
454,>>c1(ccc(C(C)=CCN2CCCCC2)cc1)c3ccc(Br)cc3,Ignored this reaction
455,>>C1(c2ccco2)=C(C)c3c(cc(OC)cc3)OC1=O,Ignored this reaction
456,>>[C@@]1(C)(C[C@]2(C(C(=O)OC2=O)(C3)C[C@@]1(C)C34C)C5)C45C,Ignored this reaction
457,>>C1(CCN(CCNC(C)C)CC1)Cc2ccc(Cl)cc2,Ignored this reaction
458,>>c1(cccc(cccc2)c12)C3CC(=O)c(cccc4)c4O3,Ignored this reaction
459,>>c12c(cccc1)cccc2[Se]\C=C/C(C)(C)N3CCCCC3,Ignored this reaction
460,>>[C@]12(C)C(CC[C@@H]1C(C)CCCC(C)C)C3C([C@]4(C)[C@]([H])(CCN(C)CC4)CC3)CC2,Ignored this reaction
461,>>c12c(cccc1)C(=O)OC2Cc3cccc(cccc4)c34,Ignored this reaction
462,>>C12C(CC[C@@]([H])(N(C)CCCC3)[C@@]13C)C4[C@@](C)([C@@H](C(C)CCCC(C)C)CC4)CC2,Ignored this reaction
463,>>C1(N2CCOCC2)C(=O)C(CCCCCCCCCC3)C13,Ignored this reaction
464,>>C1(c2ccccc2)=C(Sc3ccccc3)C(=O)NC1=O,Ignored this reaction
465,>>c1(cccc(OC)c1)N(=NOC2=O)=C2,Ignored this reaction
466,>>[C@@H]1(O[C@H](OC(C)(C)O2)[C@H]2[C@H]1OC)[C@@]3([H])CSC(SC)(SC)O3,Ignored this reaction
467,>>C12(C)C(CCC3(CO3)C1CCC(C)=CC=O)C(C)(C)CCC2,Ignored this reaction
468,>>C(/c1ccccc1)(\c2ccccc2)=C(/N=C3)\N=C3c4ccccc4,Ignored this reaction
469,>>c12c(ccc(C(=O)c3ccccc3)c1)nc(c4ccccc4)cc2,Ignored this reaction
470,>>[n+]1(ccccc1)C(C)C=CC[n+]2ccccc2,Ignored this reaction
471,>>C1(C)(C)CCCC(C)(C)N1CCNc2ccc(Cl)cc2Cl,Ignored this reaction
472,>>c12c(ccc(cccc3)c13)nc(c4ccc(C)cc4)cc2C=O,Ignored this reaction
473,>>[C@]123C=CC(C)(OC1)C[C@]2([H])CCC(C4[C@@](C)(CCC4)CC5)C35,Ignored this reaction
474,>>C12C(C)(CCC(OC(C(C)(C)O)CC3)C13C)OC(=O)C2,Ignored this reaction
475,>>c1(ccccc1OC)N(=NOC2=O)=C2,Ignored this reaction
476,>>[C@H]1(OC(CCC)OC[C@H]1O)[C@H](O)C(=O)CNCCCC,Ignored this reaction
477,>>c12c(ccc(cccc3)c13)nc(cc(c4ccccc4)cc5)c5c2,Ignored this reaction
478,>>C1(=Cc2c(ccnc2)C=C(c3ccccc3)C1=O)c4ccccc4,Ignored this reaction
479,>>S(=O)(=O)(F)[N-]C(=O)[n+]1ccccc1,Ignored this reaction
480,>>C1(CCCCCCCCC)CC(CCCCCCCCC)CC(CCCCCCCCC)N1,Ignored this reaction
481,>>C12([C@](C)(CC(O)C3)C[C@@]([H])(OC(=O)[C@H]4C)[C@]4([H])C1)C3(C)O2,Ignored this reaction
482,>>C(c1ccccc1)([n+]2ccccc2)[n+]3ccccc3,Ignored this reaction
483,>>C1(CCC(OC(=O)C2CCCCC2)CC1)N3CCCCC3,Ignored this reaction
484,>>C1(C)(CC)S(=O)(=O)COCCOCS1(=O)=O,Ignored this reaction
485,>>c1(N(=O)=O)c(NN)nc(C)nc1NN,Ignored this reaction
486,>>C(F)(F)(F)c1ccc(Cl)c(N=C2CCCN2)c1,Ignored this reaction
487,>>c(c(CCC1)cc(OC)c2)(N1C(=O)C(C)C3=O)c23,Ignored this reaction
488,>>N12C(=CN(C(=O)C(C)=C3C)C3=C1)C(C)=C(C)C2=O,Ignored this reaction
489,>>c12c(CCN3C1=CCC3=O)cc(OC)c(OC)c2,Ignored this reaction
490,>>n1(COC)cc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
491,>>n1(CCO)cc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
492,>>C1(C=NNc2ccccc2)=NC(Cl)=CC(=O)N1,Ignored this reaction
493,>>c12c(CCCCCN1C(=O)CN(C)C)cccc2,Ignored this reaction
494,>>c12c(CCCCCN1C(=O)C(C)NC)cccc2,Ignored this reaction
495,>>C(C(=O)O)([CH]C(=O)O)C1COCCO1,Ignored this reaction
496,>>c1(nc(C)c(N(=O)=O)c(N)n1)c2ccccc2,Ignored this reaction
497,>>c(c(CCC1)c(OC)cc2)(C1C(=O)N(C)C3=O)c23,Ignored this reaction
498,>>C1(CCN(C(=O)NCC=C)CC1)c2ccccc2,Ignored this reaction
499,>>c12c(cccc1F)C(=O)Cc(cc(Cl)cc3)c3S2,Ignored this reaction
500,>>c1(cc(N(=O)=O)ccc1C(=O)O)n2cccc2,Ignored this reaction
501,>>C1(CN(=O)=O)C(C)=CN(\C=C\C(C)=O)C=C1C,Ignored this reaction
502,>>c1(OC)c(C=O)c(SCC)nc(cc(Cl)cc2)c12,Ignored this reaction
503,>>c1(C(=O)O)c(cccc1n2cccc2)N(=O)=O,Ignored this reaction
504,>>C1(N=N#N)(c2ccccc2)NC1c3ccccc3,Ignored this reaction
505,>>[C@@]12(C([2H])([2H])[2H])O[C@@](C)(OO1)CC2([2H])CC(C)=O,Ignored this reaction
506,>>C(=C\N(=O)=O)(/C=CN1\C=C\C(=O)OC)\C=C1C,Ignored this reaction
507,>>c1(ccsc1C=O)[Se][Se]c2ccsc2C=O,Ignored this reaction
508,>>c1(cc[se]c1C=O)[Se][Se]c2cc[se]c2C=O,Ignored this reaction
509,>>c1(ccc(C2CCOCO2)cc1)C3CCOCO3,Ignored this reaction
510,>>c12c(OC(=O)CC1)cc(OS(C)(=O)=O)cc2,Ignored this reaction
511,>>c12c(ccc(Cl)c1)nc(Cl)c(CC=C(C)Cl)c2Cl,Ignored this reaction
512,>>c12c(ccc(Br)c1)nc(Cl)c(CC=C(C)Cl)c2Cl,Ignored this reaction
513,>>c12c(OCO1)c(OC)cc(C(OCC)OCC)c2,Ignored this reaction
514,>>c1(ccc(COC(=O)NC)o1)c2ccc(C)cc2,Ignored this reaction
515,>>C12C(C(=O)OC(C)C1)C(OC(C)=O)CC(C)O2,Ignored this reaction
516,>>c12c(ccc(Cl)c1)nc(C)c(C\C=C(\Cl)/Cl)c2Cl,Ignored this reaction
517,>>C1(C)(C)c2c(cccc2)N(CC)C1c3ccc(C)cc3,Ignored this reaction
518,>>n1(nc(c2ccccc2)cc1C(=O)C=CC)c3ccccc3,Ignored this reaction
519,>>S1(=O)(=O)OC(F)(F)C(F)=C(F)C1(F)F,Ignored this reaction
520,>>c1(ccc(OCO2)c2c1)C(O)C(=N)OC,Ignored this reaction
521,>>n1(nc(CC)cc1C)S(=O)(=O)c2ccc(C)cc2,Ignored this reaction
522,>>[C@]12(C)C([C@H](O)CCC13OCCO3)=C(C)C(=O)CC2,Ignored this reaction
523,>>C12C(Cc(cc(OC)cc3)c13)C(=O)N(C)C2=O,Ignored this reaction
524,>>S(=O)(=O)(c1ccc(C)cc1)n2nc(C)c(C)c2C,Ignored this reaction
525,>>C1(C)(OC)OC(C(C)(OC)OC)C(C)(OC)OC1C(C)(OC)OC,Ignored this reaction
526,>>c1(ccc(Cl)c(C)c1)OC(=O)\N=N(/=C2)\C=CC=C2,Ignored this reaction
527,>>c1(ccc(C)cc1C)S(=O)(=O)N2CCCCC2,Ignored this reaction
528,>>C(/C=CN1\C=C\C(=O)OC)(\C=C1)=C(/C)\N(=O)=O,Ignored this reaction
529,>>S(=O)(=O)(N1CCCCC1)c2cccc(C)c2C,Ignored this reaction
530,>>S(=O)(=O)(N1CCCCC1)c2cc(C)ccc2C,Ignored this reaction
531,>>C(C(Cl)(Cl)Cl)(N1CC1)P(=O)(OC(C)C)OC(C)C,Ignored this reaction
532,>>c12c(ncc(OC)c1O)C(C)=CC(=O)C(O)=C2,Ignored this reaction
533,>>c1(OC(F)F)ccc(N=CN2CCCCC2)cc1,Ignored this reaction
534,>>C1(=CC(=O)NC1=O)c2ccc(SC#N)cc2Cl,Ignored this reaction
535,>>n1(c(C)ccc1c2ccccc2)c3ccc(Cl)cc3Cl,Ignored this reaction
536,>>c1(NCCOC(C)=O)nc(Cl)nc(Cl)n1,Ignored this reaction
537,>>c1(c(Cl)ccc(Cl)c1Cl)C(=O)N2CCC(C)CC2,Ignored this reaction
538,>>C12(C)OC(CC1)c(c(F)c(F)c(F)c3F)c23,Ignored this reaction
539,>>C(C(Cl)(Cl)Cl)(N1CC1)P(=O)(OCCC)OCCC,Ignored this reaction
540,>>C12C(C(=O)C=CC1=O)C(=O)N2C(=O)c3ccccc3,Ignored this reaction
541,>>N1(CCCCC1)C(N)=Nc2ccc(F)c(Cl)c2,Ignored this reaction
542,>>N1(CCCCC1)C(N)=Nc2ccc(Cl)c(Cl)c2,Ignored this reaction
543,>>c12c(ccc(Cl)c1)OC(C)\C(=C/c3ccccc3)\C2=O,Ignored this reaction
544,>>C1(Cl)(OS(=O)(=O)c(cccc2)c12)c3ccccc3,Ignored this reaction
545,>>C1(C(OC)OC)c2c(cccc2)Sc(cccc3)c13,Ignored this reaction
546,>>c12c(OC(=O)C(C=O)=C1Cl)c(Cl)cc(Cl)c2,Ignored this reaction
547,>>c12c(ccc(Cl)c1)n(CCO)c(ccc(Cl)c3)c23,Ignored this reaction
548,>>C(O)(c1ccccc1)(c2ccccc2)C(=N)c3cccnc3,Ignored this reaction
549,>>c1(cc(cccc2)c2n1CCNC)c3ccccc3,Ignored this reaction
550,>>[C@@H]1(CS(=O)C[C@H](c2ccccc2)O1)c3ccccc3,Ignored this reaction
551,>>N1(C(C)CCc(cccc2)c12)C(=O)c3ccc(Cl)cc3,Ignored this reaction
552,>>N1(c2ccccc2)C(C=O)=Cc(ccc(OC)c3)c3C1=O,Ignored this reaction
553,>>C12(CCCC1)C(=O)OC(=O)c(cc(F)cc3)c23,Ignored this reaction
554,>>C12(CCCC1)C(=O)OC(=O)c(cc(Cl)cc3)c23,Ignored this reaction
555,>>[C@H]1(OCc2ccccc2)C(=O)[C@@H](F)[C@H](OC3)O[C@@H]13,Ignored this reaction
556,>>C1(N=NC(c2ccccc2)=C1)(c3ccccc3)c4ccccc4,Ignored this reaction
557,>>c1(c(Cl)cc(Cl)cc1Cl)c2ccc(Cl)n(=O)c2,Ignored this reaction
558,>>N1(CCC(C)CC1)C(=O)Nc2ccc(Cl)cc2,Ignored this reaction
559,>>c1(ccc(NC(=O)OCC)cc1)N=C2CCCN2,Ignored this reaction
560,>>c12c(cc(O)cc1O)N(C)C(=O)C(CCCC3)=C23,Ignored this reaction
561,>>c1(CCNC(C)=O)cc2c(OCO2)cc1C(C)=O,Ignored this reaction
562,>>c1(C(C)=O)c(C)nc(c2cccc(Cl)c2)nc1S,Ignored this reaction
563,>>[C@@H]12[C@@H]([C@]([2H])(C)C=C(C)C1([2H])[2H])C(=O)OC2=O,Ignored this reaction
564,>>c12c(cccc1)CCN2NC(=N)NCCN(C)C,Ignored this reaction
565,>>c12c(ccc(Cl)c1)Sc3c(ccc(O)c3)CC2=O,Ignored this reaction
566,>>c1(ccc(C(CC)C(=O)O)cc1Cl)n2cccc2,Ignored this reaction
567,>>c1(ccc(C(C)C(=O)OC)cc1Cl)n2cccc2,Ignored this reaction
