,error_ractions,error_info
96,c1(F)cc(NN)cc(F)c1F.Cl.c1(ccccn1)C([O-])=CC(=O)C(=O)OCC.[Li+]>>n1(nc(C(=O)OCC)cc1c2ccccn2)c3cc(F)c(F)c(F)c3,Ignored this reaction
97,C(Nc1ccc(Cl)cc1)(P(=O)(OCC)OCC)C2=COc(ccc(C)c3)c3C2=O.C(O)CN>>C(Nc1ccc(Cl)cc1)(P(=O)(OCC)OCC)C2=C(OCCN=C2)c3cc(C)ccc3O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
98,c1(ccccc1CN)c2ccccc2CN.c1(C=O)ccccc1O.c1(C=O)ccccc1O>>c1(ccccc1C\N=C\c2ccccc2O)c3ccccc3C\N=C\c4ccccc4O,Ignored this reaction
99,N(CC#C)(CC#C)CC#C.[C@@H]1(OC(C)=O)[C@@H](NC(C)=O)[C@@H](SCCN=N#N)O[C@H](COC(C)=O)[C@H]1OC(C)=O>>[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H](SCCn2nnc(CN(CC#C)Cc3nnn(CCS[C@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4NC(C)=O)c3)c2)[C@@H]1NC(C)=O.[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H](SCCn2nnc(CN(Cc3nnn(CCS[C@H]4O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]4NC(C)=O)c3)Cc5nnn(CCS[C@H]6O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]6NC(C)=O)c5)c2)[C@@H]1NC(C)=O.[C@H]1(OC(C)=O)[C@H](OC(C)=O)[C@@H](COC(C)=O)O[C@H](SCCn2nnc(CN(CC#C)CC#C)c2)[C@@H]1NC(C)=O,Ignored this reaction
100,[Zn]12(C)N(CC[N@@]1(C)C)[C@H](C)C=C(C)O2.c1(ccccc1)C(=O)O>>[Zn]123(OC(c4ccccc4)=O[Zn]56(N(CC[N@]5(C)C)C(C)=CC(C)=O6)OC(c7ccccc7)=O1)N(CC[N@]2(C)C)C(C)=CC(C)=O3,SMILES loader: chirality not possible on atom #5
101,O([H])[H].C(C)([O-])=O.[Cu+2]>>[Cu].O,Ignored this reaction
102,C(F)(F)(F)C(=O)O.c12c(cccc1)cccc2CNC(=O)[C@H](COC)NC(=O)[C@@H](N)CC(=O)OCc3ccccc3.S(=O)(=O)(Cl)c1ccc(C)cc1>>c1(ccc(C)cc1)S(=O)(=O)N[C@@H](CC(=O)OCc2ccccc2)C(=O)N[C@@H](COC)C(=O)NCc3cccc(cccc4)c34,Ignored this reaction
103,c12c(cccc1CNC(=O)[C@H](C)NC(=O)OC(C)(C)C)[nH]cc2.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.c12c(cccc1CNC(=O)[C@H](C)N)[nH]cc2,Ignored this reaction
104,c1(NN)ccc(C#N)cc1.Cl.c1(cccnc1)C([O-])=CC(=O)C(=O)OCC.[Li+]>>n1(nc(C(=O)OCC)cc1c2cccnc2)c3ccc(C#N)cc3,Ignored this reaction
105,C(C)(C)(C)OC(=O)NCC(=O)O.C1(CCNCC1)SC(C)=O.Cl>>N1(CCC(SC(C)=O)CC1)C(=O)CNC(=O)OC(C)(C)C,Ignored this reaction
106,c1(ccccc1)COC(=O)NCCCCCC(=O)O.N(C)C.Cl[H]>>c1(ccccc1)COC(=O)NCCCCCC(=O)N(C)C,Ignored this reaction
107,N(C)C.Cl[H].C(C)(C)(C)OC(=O)NC(Cc1ccc(C#N)cc1)C(=O)O>>C(C)(C)(C)OC(=O)NC(Cc1ccc(C#N)cc1)C(=O)N(C)C,Ignored this reaction
108,C(Nc1ccc(Cl)cc1)(P(=O)(OCC)OCC)C2=COc(ccc(C)c3)c3C2=O.C(=O)(O)O.C(=N)(N)N>>P(=O)(OCC)(OCC)C(Nc1ccc(Cl)cc1)c2cnc(N)nc2c3cc(C)ccc3O,Ignored this reaction
109,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O,Ignored this reaction
110,c1(c(cccc1[C@H](C)C)[C@H](C)C)N2=C(C)C=C(C)[N-](c3c(cccc3[C@H](C)C)[C@H](C)C)[Zn+2]2[CH3-].c1(ccccc1)C(=O)O>>[Zn]12(O=C(O[Zn]3(N(=C(C)C=C(C)N3c4c(cccc4[C@@H](C)C)[C@@H](C)C)c5c(cccc5[C@@H](C)C)[C@@H](C)C)O=C(c6ccccc6)O1)c7ccccc7)N(C(C)=CC(C)=N2c8c(cccc8[C@@H](C)C)[C@@H](C)C)c9c(cccc9[C@@H](C)C)[C@@H](C)C,"element: bad valence on O having 3 drawn bonds, charge 0, and 0 radical electrons"
111,c1(ccc(O)cc1)C2=CC(=S)SS2.C(=O)(O)CCCCCCCCCBr.P(c1ccccc1)(c2ccccc2)c3ccccc3>>[Br-].[P+](CCCCCCCCCC(=O)Oc1ccc(C2=CC(=S)SS2)cc1)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
112,C12(CCN(C(=O)OC(C)(C)C)CC1)COC(C)[C@H]2N[S@](=O)C(C)(C)C.C12(CCN(C(=O)OC(C)(C)C)CC1)COC(C)[C@H]2N[S@](=O)C(C)(C)C>>C12(CCN(C(=O)OC(C)(C)C)CC1)CO[C@H](C)[C@H]2N[S@](=O)C(C)(C)C.C12(CCN(C(=O)OC(C)(C)C)CC1)CO[C@@H](C)[C@H]2N[S@](=O)C(C)(C)C,Ignored this reaction
113,C1(C)(C)OB(c2cnc(N(C(COC3)COC4)C34)nc2)OC1(C)C.c12c(nc(cc(F)c(Br)c3)n13)C(C)(O)C[C@@H]2c4ccccc4OC(F)F>>c12c(nc(cc(F)c(c3cnc(N(C(COC4)COC5)C45)nc3)c6)n16)[C@@](C)(O)C[C@@H]2c7ccccc7OC(F)F.c12c(nc(cc(F)c(c3cnc(N(C(COC4)COC5)C45)nc3)c6)n16)[C@](C)(O)C[C@@H]2c7ccccc7OC(F)F,Ignored this reaction
114,c1(ccc(OC)cc1)N(C)C.c1(Cl)ccc(C)cc1>>N(C)(c1cccc(C)c1)c2ccc(OC)cc2.N(C)(c1ccc(C)cc1)c2ccc(OC)cc2,Ignored this reaction
115,c1(ccc(OC)cc1)N(C)C.c1c(C)cccc1Cl>>N(C)(c1cccc(C)c1)c2ccc(OC)cc2.N(C)(c1ccc(C)cc1)c2ccc(OC)cc2,Ignored this reaction
116,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
117,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
118,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
119,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
120,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
121,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
122,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
123,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
124,[Bi+3].O([H])[H].[N+]([O-])(=O)[O-].O([H])[H].[N+]([O-])(=O)[O-].[Zn+2].[Nb](O)(O)(O)(O)O.O([H])[H].N(=O)(=O)[O-].[Ni+2]>>[Bi].[Nb].[Ni].O.O.O.O.O.O.[Zn],Ignored this reaction
125,C12(CCN(C(=O)OC(C)(C)C)CC1)C[C@@H](O)C[C@H]2N[S@](=O)C(C)(C)C.IC.C12(CCN(C(=O)OC(C)(C)C)CC1)C[C@@H](O)C[C@H]2N[S@](=O)C(C)(C)C.C12(CCN(C(=O)OC(C)(C)C)CC1)C[C@@H](O)C[C@H]2N[S@](=O)C(C)(C)C.IC.IC.IC>>C12(CCN(C(=O)OC(C)(C)C)CC1)C[C@@H](O)C[C@H]2N(C)[S@](=O)C(C)(C)C.C12(CCN(C(=O)OC(C)(C)C)CC1)C[C@@H](OC)C[C@H]2N[S@](=O)C(C)(C)C.C12(CCN(C(=O)OC(C)(C)C)CC1)C[C@@H](OC)C[C@H]2N(C)[S@](=O)C(C)(C)C,Ignored this reaction
126,c1(N)nc(Cl)cnc1Br.c1(cccc(S)c1Cl)C(N)=O.Cl>>c1(cccc(C(N)=O)c1Cl)Sc2ncc(Cl)nc2N,Ignored this reaction
127,c1(ncc(Cl)nc1N)Sc2cccc(Cl)c2Cl.C12(CNC1)CCC2NC(=O)OC(C)(C)C.Cl>>C12(CCC1N)CN(c3cnc(Sc4cccc(Cl)c4Cl)c(N)n3)C2,Ignored this reaction
128,c1(ncc(Cl)nc1N)Sc2cccc(Cl)c2Cl.C12(CCNCC1)CCC2N3C(=O)c(cccc4)c4C3=O.Cl>>C12(CCN(c3cnc(Sc4cccc(Cl)c4Cl)c(N)n3)CC1)CCC2N,Ignored this reaction
129,[Br-].N#[C+].c1(cccnc1C(F)(F)F)Sc2ncc(N3CCC(O)(CN)CC3)nc2N>>C12(CN=C(N)O1)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2,Ignored this reaction
130,c1(cccnc1)C([O-])=CC(=O)C(=O)OCC.[Li+].C(F)(F)(F)c1ccc(NN)cc1>>n1(nc(C(=O)OCC)cc1c2cccnc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
131,C12(CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC1)CCC(C)[C@H]2N[S@](=O)C(C)(C)C.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.C12(CCC(C)[C@H]1N)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2,Ignored this reaction
132,c1(N)nc(Cl)cnc1SCCC(=O)OCC(CC)CCCC.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.c1(N)nc(Cl)cnc1S,Ignored this reaction
133,C12(COCC1N3C(=O)c(cccc4)c4C3=O)CCN(C(=O)OC(C)(C)C)CC2.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.N1(C(=O)c(cccc2)c2C1=O)C3COCC34CCNCC4,Ignored this reaction
134,C12(CCCC1=O)CCN(C(=O)OC(C)(C)C)CC2.C12(CCCC1=O)CCN(C(=O)OC(C)(C)C)CC2>>C12(CCC(F)C1=O)CCN(C(=O)OC(C)(C)C)CC2.C12(CCN(C(=O)OC(C)(C)C)CC1)CCC(F)(F)C2=O,Ignored this reaction
135,c1(I)ccncc1Cl.C(F)(F)(F)C(=O)O.c1(N)nc(Cl)cnc1S>>c1(ncc(Cl)nc1N)Sc2ccncc2Cl,Ignored this reaction
136,C(F)(F)(F)C(=O)O.c1(N)nc(Cl)cnc1S.c1(Cl)ncccc1I>>c1(ncc(Cl)nc1N)Sc2cccnc2Cl,Ignored this reaction
137,c1(Cl)c(I)ccnc1Cl.C(F)(F)(F)C(=O)O.c1(N)nc(Cl)cnc1S>>c1(ncc(Cl)nc1N)Sc2ccnc(Cl)c2Cl,Ignored this reaction
138,C(F)(F)(F)C(=O)O.c1(N)nc(Cl)cnc1S.c1(Cl)c(I)ccnc1F>>c1(ncc(Cl)nc1N)Sc2ccnc(F)c2Cl,Ignored this reaction
139,N#[C-].[Zn+2].C(C)(C)(C)OC(=O)NCc1ccc(Br)cc1F>>C(C)(C)(C)OC(=O)NCc1ccc(C#N)cc1F,Ignored this reaction
140,[C@@]1([H])([C@](CC[C@H]1OC)(CC[C@H]2C)[C@@H](C)C(=O)[C@@](C)(CC=O)C[C@H]3O[Si](CC)(CC)CC)[C@@]23C.[P+](CCCCCCN=N#N)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-]>>[C@@]123[C@]([H])([C@H](OC)CC1)[C@@](C)([C@H](C)CC2)[C@H](O[Si](CC)(CC)CC)C[C@](C)(CC=CCCCCCN=N#N)C(=O)[C@@H]3C,Ignored this reaction
141,c12c(cccc1)[nH]cc2C=NC3=Cc4c(cccc4)OC3=O.C1(C(=O)OC)=C(C)N(Cc2ccccc2)C=CC1c3ccccc3>>[C@]12([H])[C@]([H])(N(Cc3ccccc3)C(C)=C(C(=O)OC)C1c4ccccc4)C5=C(C(=O)Oc(cccc6)c56)N[C@H]2c7c[nH]c(cccc8)c78,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,c12c(cccc1)OC(=O)C(N=CC3CCCCC3)=C2.C1(C(=O)OC)=C(C)N(Cc2ccccc2)C=CC1c3ccccc3>>[C@]12([H])[C@]([H])([C@H](C3CCCCC3)NC(C(=O)Oc(cccc4)c45)=C15)C(c6ccccc6)C(C(=O)OC)=C(C)N2Cc7ccccc7,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,O(C)N.Cl[H].c1(ccc(F)cc1)CC(=O)Cl>>c1(ccc(F)cc1)CC(=O)NOC,Ignored this reaction
144,C(C)(C)(C)ON.Cl[H].c1(ccc(F)cc1)C(=O)Cl>>C(C)(C)(C)ONC(=O)c1ccc(F)cc1,Ignored this reaction
145,C(C)(C)(C)ON.Cl[H].c12c(cccc1)ccc(C(=O)Cl)c2>>c12c(cccc1)ccc(C(=O)NOC(C)(C)C)c2,Ignored this reaction
146,C(C)(C)(C)ON.Cl[H].c1(ccc(OC)cc1)C(=O)Cl>>C(C)(C)(C)ONC(=O)c1ccc(OC)cc1,Ignored this reaction
147,C(C)(C)(C)ON.Cl[H].c1(ccc(Cl)cc1)C(=O)Cl>>C(C)(C)(C)ONC(=O)c1ccc(Cl)cc1,Ignored this reaction
148,c1(SCCCBr)cc(N(=O)=O)ccc1NCCCBr.[S-]C.[Na+].[S-]C.[Na+]>>c1(SCCCSC)cc(N(=O)=O)ccc1NCCCSC,Ignored this reaction
149,C(O)(c1ccccc1)(c2ccc(c3ccccc3)cc2)C(F)(F)S(=O)c4ccccn4>>C(/c1ccccc1)(\c2ccc(c3ccccc3)cc2)=C(/F)\N4C=CC=CC4=O.C(c1ccccc1)(c2ccc(c3ccccc3)cc2)=C(F)N4C=CC=CC4=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
150,c12c(cccc1)nc(Cl)c(Cl)n2.C(C)(C)(CC(C)(C)C)[PH]([BH3])C.C(C)(C)(CC(C)(C)C)[PH]([BH3])C>>C(C)(C)(CC(C)(C)C)P(C)c1nc2c(cccc2)nc1P(C)C(C)(C)CC(C)(C)C,Ignored this reaction
151,c1(cc(F)cc(F)c1)C=C(NC(C)=O)C(=O)OC.c1(cc(F)cc(F)c1)C=C(NC(C)=O)C(=O)OC>>c1(cc(F)cc(F)c1)C[C@@]([H])(NC(C)=O)C(=O)OC.c1(cc(F)cc(F)c1)C[C@H](NC(C)=O)C(=O)OC,Ignored this reaction
152,c1(ccccc1Br)C=C(CNOC(=O)c2ccccc2)C(=O)OC.c1(ccccc1Br)C=C(CNOC(=O)c2ccccc2)C(=O)OC>>c1(ccccc1Br)C[C@H](CNOC(=O)c2ccccc2)C(=O)OC.c1(ccccc1Br)C[C@@H](CNOC(=O)c2ccccc2)C(=O)OC,Ignored this reaction
153,C1(c2csc(N=C3SCC(=O)N3c4ccccc4)n2)=C(C)N(C)N(c5ccccc5)C1=O.c1(N=C=S)ccccc1>>C1(c2csc(N=C3SC(=C([S-])Nc4ccccc4)C(=O)N3c5ccccc5)n2)=C(C)N(C)N(c6ccccc6)C1=O.[K+],Ignored this reaction
154,N(C1CCCCC1)(C2CCCCC2)C(=O)[C@H](COC)NC(=O)OC(C)(C)C.C(F)(F)(F)C(=O)O.c12c(cccc1)cccc2CNC(=O)[C@@H](N)Cc3ccc(F)cc3>>c12c(cccc1)cccc2CNC(=O)[C@H](Cc3ccc(F)cc3)NC(=O)[C@H](COC)NC(=O)OC(C)(C)C,Ignored this reaction
155,c12c(cccc1)C(=Nc3cccc(C)n3)NC2=Nc4cccc(C)n4.Br.Br.[Fe]>>[N-](C(=NC(=CC=C1)N2=C1C)c(cccc3)c34)(C4=NC(C=CC=C5C)=N56)[Fe+2]26[Br-],Ignored this reaction
156,C12(CCN(C(=O)OCc3ccccc3)CC1)CC(=O)C[C@H]2NC(=O)OCc4ccccc4.C[Li]>>C12(CCN(C(=O)OCc3ccccc3)CC1)C[C@](C)(O)C[C@H]2NC(=O)OCc4ccccc4.C12(CCN(C(=O)OCc3ccccc3)CC1)C[C@@](C)(O)C[C@H]2NC(=O)OCc4ccccc4,Ignored this reaction
157,C12(CCCC1N)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2.C12(CCCC1N)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2>>C12(CCC[C@H]1N)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2.C12(CCC[C@@H]1N)CCN(c3cnc(Sc4cccnc4C(F)(F)F)c(N)n3)CC2,Ignored this reaction
158,C12(CCNCC1)CCC[C@H]2N[S@](=O)C(C)(C)C.c1(ncc(Cl)nc1N)Sc2ccnc(F)c2Cl.C(F)(F)(F)C(=O)O>>C(F)(F)(F)C(=O)O.C12(CCC[C@H]1N)CCN(c3cnc(Sc4ccnc(F)c4Cl)c(N)n3)CC2,Ignored this reaction
159,OC.c12c(nc(ccc(c3cnc(N4C[C@@]([H])(N(C(=O)OC(C)(C)C)C5)C[C@]45[H])nc3)c6)n16)C(C)(O)C[C@@H]2c7ccccc7OC(F)F>>c12c(nc(ccc(c3cnc(N4C[C@@]([H])(NC5)C[C@]45[H])nc3)c6)n16)C(C)(O)C[C@@H]2c7ccccc7OC(F)F.c12c(nc(ccc(c3cnc(N4C[C@@]([H])(NC5)C[C@]45[H])nc3)c6)n16)C(C)(OC)C[C@@H]2c7ccccc7OC(F)F,Ignored this reaction
160,C1(C)(C)OB(c2cnc(N(C(COC3)COC4)C34)nc2)OC1(C)C.c12c(nc(ccc(Br)c3)n13)C(C)(O)C[C@@H]2c4ccccc4OC(F)F>>c12c(nc(ccc(c3cnc(N([C@@]([H])(COC4)COC5)[C@]45[H])nc3)c6)n16)[C@](C)(O)C[C@@H]2c7ccccc7OC(F)F.c12c(nc(ccc(c3cnc(N([C@@]([H])(COC4)COC5)[C@]45[H])nc3)c6)n16)[C@@](C)(O)C[C@@H]2c7ccccc7OC(F)F,Ignored this reaction
161,N1(CCCC(OS(C)(=O)=O)CC1)C(=O)OC(C)(C)C.C(C)(=O)[S-].[K+]>>N1(CCCC(SC(C)=O)CC1)C(=O)OC(C)(C)C,Ignored this reaction
162,C1(CO)OC(O)C(CO)OC1O.c1(ccc(N(=O)=O)cc1)[C@]([H])(O)[C@@]([H])(N)CO>>c1(ccc(N(=O)=O)cc1)[C@H](O)[C@H](CO)NC(C)C(=O)O.[C@H]1(OC(O)(CO)CN(C(C)C(=O)OC2)[C@]12[H])c3ccc(N(=O)=O)cc3,Ignored this reaction
163,C(/Cl)=C/Cl.C(C)(C)(C)[P]([H])([BH3])C.C(C)(C)(C)[P]([H])([BH3])C.C(C)(C)(C)[P]([H])([BH3])C.C(C)(C)(C)[P]([H])([BH3])C.C(/Cl)=C/Cl>>[P]([BH3])(C)(\C=C/[P]([BH3])(C)C(C)(C)C)C(C)(C)C.[P]([BH3])(C)(\C=C\[P]([BH3])(C)C(C)(C)C)C(C)(C)C,Ignored this reaction
164,>>[C@]([H])(O)([C@]([H])(O)C=O)[C@]([H])(O)CO.[C@@]([H])(O)([C@]([H])(O)C=O)[C@]([H])(O)[C@@]([H])(C)O.[C@@]([H])(O)([C@]([H])(O)CO)[C@]([H])(O)[C@@]([H])(O)C=O.[C@]([H])(O)([C@]([H])(O)CO)[C@]([H])(O)[C@@]([H])(O)C=O,Ignored this reaction
165,c1(CO[C@@H](C)C=NO)ccc(OC)cc1.[C@@]12([C@H]3N(C(=O)C=C)S(=O)(=O)C1)C(C)(C)[C@@H](CC2)C3>>[C@]12(C(C)(C)[C@]([H])(CC1)C3)[C@]3([H])N(C(=O)[C@@H]4ON=C([C@H](C)OCc5ccc(OC)cc5)C4)S(=O)(=O)C2.[C@]12(C(C)(C)[C@]([H])(CC1)C3)[C@]3([H])N(C(=O)[C@H]4ON=C([C@H](C)OCc5ccc(OC)cc5)C4)S(=O)(=O)C2,Ignored this reaction
166,[Al].[Al].O.O.O.[V](=O)(OC(C)C)(OC(C)C)OC(C)C>>,Ignored this reaction
167,[Al].[Al].O.O.O.[V](=O)(OC(C)C)(OC(C)C)OC(C)C>>,Ignored this reaction
168,[Al].[Al].O.O.O.[V](=O)(OC(C)C)(OC(C)C)OC(C)C>>,Ignored this reaction
169,C1(C=CC(=O)[C@H](C)O1)OC(=O)OC(C)(C)C.c1(CCO)ccccc1>>[C@@H]1(OCCc2ccccc2)C=CC(=O)[C@H](C)O1.[C@H]1(OCCc2ccccc2)C=CC(=O)[C@H](C)O1,Ignored this reaction
170,C1(C=CC(=O)[C@H](C)O1)OC(=O)OC(C)(C)C.C1(O)CCCCC1>>[C@H]1(C=CC(=O)[C@H](C)O1)OC2CCCCC2.[C@@H]1(C=CC(=O)[C@H](C)O1)OC2CCCCC2,Ignored this reaction
171,C1(C=CC(=O)[C@H](C)O1)OC(=O)OC(C)(C)C.C12(O)CC(CC(C3)C1)CC3C2>>C12(O[C@@H]3C=CC(=O)[C@H](C)O3)CC(CC(C4)C1)CC4C2.C12(O[C@H]3C=CC(=O)[C@H](C)O3)CC(CC(C4)C1)CC4C2,Ignored this reaction
172,C1(C=CC(=O)[C@H](C)O1)OC(=O)OC(C)(C)C.[C@@]12([H])[C@](C)(CC[C@]([H])([C@]3(C)[C@]([H])(C[C@@H](O)CC3)CC4)[C@]14[H])[C@@]([H])([C@]([H])(C)CCCC(C)C)CC2>>[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])(C[C@@H](O[C@@H]5C=CC(=O)[C@H](C)O5)CC4)CC3)CC2.[C@]12(C)[C@@]([H])(CC[C@]1([H])[C@H](C)CCCC(C)C)[C@@]3([H])[C@@]([H])([C@]4(C)[C@]([H])(C[C@@H](O[C@H]5C=CC(=O)[C@H](C)O5)CC4)CC3)CC2,Ignored this reaction
173,C1(C=CC(=O)[C@H](C)O1)OC(=O)OC(C)(C)C.c1(CO)ccccc1>>[C@@H]1(OCc2ccccc2)C=CC(=O)[C@H](C)O1.[C@H]1(OCc2ccccc2)C=CC(=O)[C@H](C)O1,Ignored this reaction
174,[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CCCNC(=O)C(F)(F)F)cc4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl>>[C@@]123[C@@]([H])(C(=O)CC1)[C@@](C)([C@H](C)CC2)[C@H](OC(=O)CSc4ccc(CCCN)cc4)C[C@](C)(CNCCCCCCN)[C@@H](O)[C@@H]3C.Cl,Ignored this reaction
175,[P+](CCCCCCBr)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-]>>[P+](CCCCCCN=N#N)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-],Ignored this reaction
176,c12c(cccc1)C=C(N)C(=O)O2.c1(ccc(C=O)cc1)N(=O)=O.C1(C(=O)OC)=C(C)N(Cc2ccccc2)C=CC1c3ccccc3>>[C@]12([H])[C@]([H])([C@H](c3ccc(N(=O)=O)cc3)NC(C(=O)Oc(cccc4)c45)=C15)C(c6ccccc6)C(C(=O)OC)=C(C)N2Cc7ccccc7,Ignored this reaction
177,c1(ccc(F)c(C#N)c1)c2ccccc2.C(=O)(CS)OC>>c12c(ccc(c3ccccc3)c1)sc(C(=O)OC)c2N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
178,C(F)(F)(F)c1ccc(F)c(C#N)c1.C(=O)(CS)OC>>c12c(ccc(C(F)(F)F)c1)sc(C(=O)OC)c2N,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
179,C1(=O)NCCO1.O=C.O(CC)C([S-])=S.[K+]>>N1(CCOC1=O)CSC(=S)OCC,Ignored this reaction
180,C(CCCCC)CCCCC=O.O(CC)C([S-])=S.[K+]>>C(CCCCCCCCCC)(OC(C)=O)SC(=S)OCC,Ignored this reaction
181,c12n(ccc(C(C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC4CC4)nn2.c12n(ccc(C(C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC4CC4)nn2>>c12n(ccc([C@@H](C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC4CC4)nn2.c12n(ccc([C@H](C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC4CC4)nn2,Ignored this reaction
182,c12n(ccc(C(C)Oc3ccc(F)cc3)c1C(F)(F)F)c(CC4CC4)nn2.c12n(ccc(C(C)Oc3ccc(F)cc3)c1C(F)(F)F)c(CC4CC4)nn2>>c12n(ccc([C@@H](C)Oc3ccc(F)cc3)c1C(F)(F)F)c(CC4CC4)nn2.c12n(ccc([C@H](C)Oc3ccc(F)cc3)c1C(F)(F)F)c(CC4CC4)nn2,Ignored this reaction
183,c12n(ccc(C(C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC)nn2.c12n(ccc(C(C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC)nn2>>c12n(ccc([C@@H](C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC)nn2.c12n(ccc([C@H](C)Oc3ccc(F)cc3F)c1C(F)(F)F)c(CC)nn2,Ignored this reaction
