,error_ractions,error_info
86,[Al](C)(C)C.[C@H]1(CC[C@@](F)(CCCC)CC1)c2ccccc2>>[C@H]1(CC[C@@](C)(CCCC)CC1)c2ccccc2.[C@H]1(CC[C@](C)(CCCC)CC1)c2ccccc2,Ignored this reaction
87,[Al](C)(C)C.[C@H]1(CC[C@](F)(CCCC)CC1)c2ccccc2>>[C@H]1(CC[C@@](C)(CCCC)CC1)c2ccccc2.[C@H]1(CC[C@](C)(CCCC)CC1)c2ccccc2,Ignored this reaction
88,[Al](CC)(CC)CC.N12[C@@]([H])(CCC1)CO[C@]([H])(CCCC3)N23>>N1(CCC[C@H]1CO)N2CCCC[C@H]2CC.N1(CCC[C@H]1CO)N2CCCC[C@@H]2CC,Ignored this reaction
89,[Mg](Br)C=C.[C@]1([H])(C[C@]([H])(CCN12)C(=O)C2)[C@@H](OC(C)=O)c3ccnc(ccc(OC)c4)c34>>[C@]1([H])(C[C@]([H])(CCN12)[C@](O)(C=C)C2)[C@@H](O)c3ccnc(ccc(OC)c4)c34.[C@]1([H])(C[C@]([H])(CCN12)[C@@](O)(C=C)C2)[C@@H](O)c3ccnc(ccc(OC)c4)c34,Ignored this reaction
90,[Mg](Br)C=C.c1(ccccc1)COCO[C@@H](CC#C)CC=O.c1(ccccc1)COCO[C@@H](CC#C)CC=O.[Mg](Br)C=C>>[C@@H](CC#C)(OCOCc1ccccc1)C[C@H](O)C=C.[C@@H](CC#C)(OCOCc1ccccc1)C[C@@H](O)C=C,Ignored this reaction
91,O(C)N.Cl[H].c1(cccc(OC)c1)[14C](C)=O>>c1(cccc(OC)c1)\[14C](\C)=N/OC,Ignored this reaction
92,C(C)(C)(C)OC(=O)N[C@]([H])(Cc1ccccc1)C(=O)O.O(CC)P([O-])([O-])=O.[N+](CC)(CC)(CC)CC>>[N+](CC)(CC)(CC)CC.P([O-])(=O)(OCC)OC(=O)[C@]([H])(NC(=O)OC(C)(C)C)Cc1ccccc1,Ignored this reaction
93,C(#N)S.N([H])([H])[H].c1(nnc(NC(=O)C(Cl)c2ccccc2)o1)c3ccc(F)cc3>>C1(SC(=Nc2nnc(c3ccc(F)cc3)o2)NC1=O)c4ccccc4,Ignored this reaction
94,C(#N)S.N([H])([H])[H].c1(nnc(NC(=O)C(Cl)c2ccccc2)o1)c3ccc(Br)cc3>>C1(SC(=Nc2nnc(c3ccc(Br)cc3)o2)NC1=O)c4ccccc4,Ignored this reaction
95,c1([S-])ccccc1.[Na+].n1(CCCCCC)c(ccc1C[N+](C)(C)C)C[N+](C)(C)C.[I-]>>n1(CCCCCC)c(CSc2ccccc2)ccc1CSc3ccccc3,Ignored this reaction
96,c1([S-])ccccc1.[Na+].n1(CCCCCCCCCCCC)c(ccc1C[N+](C)(C)C)C[N+](C)(C)C.[I-]>>n1(CCCCCCCCCCCC)c(CSc2ccccc2)ccc1CSc3ccccc3,Ignored this reaction
97,[Br-].[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.c12c(ccc(C(=O)c3ccccc3N(=O)=O)c1)C(C)(C)CCC2(C)C>>c12c(ccc(C(=C)c3ccccc3N(=O)=O)c1)C(C)(C)CCC2(C)C,Ignored this reaction
98,O(C(C)(C)C)C(=O)CC(=O)C(C)C.[Si](C)(C)(O[C@@H](CCCOCc1ccccc1)[C@@H](C)C=O)C(C)(C)C.[Si](C)(C)(O[C@@H](CCCOCc1ccccc1)[C@@H](C)C=O)C(C)(C)C.O(C(C)(C)C)C(=O)CC(=O)C(C)C>>C(C)(C)(C(=O)CC(=O)OC(C)(C)C)[C@H](O)[C@H](C)[C@H](CCCOCc1ccccc1)O[Si](C)(C)C(C)(C)C.C(C)(C)(C(=O)CC(=O)OC(C)(C)C)[C@@H](O)[C@H](C)[C@H](CCCOCc1ccccc1)O[Si](C)(C)C(C)(C)C,Ignored this reaction
99,[C@]([H])(CCCC)(C(=O)O)NC(=O)OC(C)(C)C.[C@@]([H])(C(N)=O)(Cc1ccccc1)NC(=O)[C@@]([H])(NC)CC(=O)OCc2ccccc2.Cl[H]>>[C@]([H])(CC(=O)OCc1ccccc1)(C(=O)N[C@]([H])(C(N)=O)Cc2ccccc2)N(C)C(=O)[C@]([H])(CCCC)NC(=O)OC(C)(C)C,Ignored this reaction
100,c1(onc(C(=O)OCC)c1)c2ccc[nH]2.c1(C(C)=O)c(C)c(C(=O)OCC)[nH]c1COC(C)=O>>c1(Cc2ccc(c3onc(C(=O)OCC)c3)[nH]2)[nH]c(C(=O)OCC)c(C)c1C(C)=O.c1(Cc2[nH]c(c3onc(C(=O)OCC)c3)cc2Cc4[nH]c(C(=O)OCC)c(C)c4C(C)=O)[nH]c(C(=O)OCC)c(C)c1C(C)=O,Ignored this reaction
101,C1(=O)CCCCC1.c1(ccccc1)C([O-])C[Li].[Li+]>>c1(ccccc1)C(C)O.C1(O)(CCCCC1)CC(O)c2ccccc2,Ignored this reaction
102,C1(=O)CCCCC1.C(C[Li])([N-]c1ccccc1)c2ccccc2.[Li+]>>c1(ccccc1)C(C)Nc2ccccc2.C1(O)(CCCCC1)CC(Nc2ccccc2)c3ccccc3,Ignored this reaction
103,C1(=O)CCCCC1.C([O-])(C[Li])CCCCCC.[Li+]>>C(C)(O)CCCCCC.C1(O)(CCCCC1)CC(O)CCCCCC,Ignored this reaction
104,C1(Br)=CC(=O)C=CC1=O.C(C)(=O)OC(C)=O>>c1(OC(C)=O)cc(OC(C)=O)cc(Br)c1OC(C)=O.c1(OC(C)=O)cc(OC(C)=O)c(Br)cc1OC(C)=O,Ignored this reaction
105,C(C)(=O)OC(C)=O.[C@]12(C=O)[C@H]([C@H](C#C\C=C/C#C[Si](C)(C)C)N(C(=O)Oc3ccccc3)c(ccc(OC)c4)c14)O2>>[C@]123[C@H]([C@H](C#C\C=C/C#C[C@H]1OC(C)=O)N(C(=O)Oc4ccccc4)c(ccc(OC)c5)c25)O3.[C@]123[C@H]([C@H](C#C\C=C/C#C[C@@H]1OC(C)=O)N(C(=O)Oc4ccccc4)c(ccc(OC)c5)c25)O3,Ignored this reaction
106,C(C)(=O)OC(C)=O.[C@]12(C=O)[C@H]([C@H](C#C\C=C/C#C[Si](C)(C)C)N(C(=O)Oc3ccccc3)c(ccc(OC(=O)C(C)(C)C)c4)c14)O2>>[C@]123[C@H]([C@H](C#C\C=C/C#C[C@H]1OC(C)=O)N(C(=O)Oc4ccccc4)c(ccc(OC(=O)C(C)(C)C)c5)c25)O3.[C@]123[C@H]([C@H](C#C\C=C/C#C[C@@H]1OC(C)=O)N(C(=O)Oc4ccccc4)c(ccc(OC(=O)C(C)(C)C)c5)c25)O3,Ignored this reaction
107,c1(N)ccccc1.Cl[H].c1(CC=O)ccccc1>>c1(ccccc1)NCCc2ccccc2.[C@@H]1(Cc2c(cccc2)N[C@H]1Cc3ccccc3)c4ccccc4.[C@@H]1(Cc2c(cccc2)N[C@@H]1Cc3ccccc3)c4ccccc4,Ignored this reaction
108,c1(SC=CC)ccccc1.C(=O)(OCC)CC(C)=O>>[C@@H]1(C)[C@H](Sc2ccccc2)OC(C)=C1C(=O)OCC.[C@@H]1(C)[C@@H](Sc2ccccc2)OC(C)=C1C(=O)OCC,Ignored this reaction
109,c1(SC=CC)ccccc1.C1C(=O)CCCC1=O>>C12=C(CCCC1=O)O[C@@H](Sc3ccccc3)[C@H]2C.C12=C(CCCC1=O)O[C@H](Sc3ccccc3)[C@H]2C,Ignored this reaction
110,C(/C(=O)OC)(\C(=O)OC)=C(/SC)\SC.c1(ccc(F)cc1)C(C)=O>>C1(=CC(SC)=C(C(=O)OC)C(=O)O1)c2ccc(F)cc2.c1(cc(c2ccc(F)cc2)cc(SC)c1C(=O)OC)c3ccc(F)cc3,Ignored this reaction
111,C(/C(=O)OC)(\C(=O)OC)=C(/SC)\SC.c1(ccc(Cl)cc1)C(C)=O>>C1(=CC(SC)=C(C(=O)OC)C(=O)O1)c2ccc(Cl)cc2.c1(cc(c2ccc(Cl)cc2)cc(SC)c1C(=O)OC)c3ccc(Cl)cc3,Ignored this reaction
112,C(/C(=O)OC)(\C(=O)OC)=C(/SC)\SC.c1(ccc(Br)cc1)C(C)=O>>C1(=CC(SC)=C(C(=O)OC)C(=O)O1)c2ccc(Br)cc2.c1(cc(c2ccc(Br)cc2)cc(SC)c1C(=O)OC)c3ccc(Br)cc3,Ignored this reaction
113,S([O-])(=O)(=O)c1ccc(C)cc1.c23c(ccc(cccc4)c24)sc(C)[n+]3C.C(/SC(=S)N1CC)(=C/N(C(C)=O)c2ccccc2)\C1=O>>c12c(ccc(cccc3)c13)S\C(=C/C=C(\SC(=S)N4CC)/C4=O)\N2C,Ignored this reaction
114,Br[H].C(CN)CBr.c1(N(=O)=O)nccn1CC(=O)OC(=O)OCC(C)C>>c1(N(=O)=O)nccn1CC(=O)NCCCBr,Ignored this reaction
115,c1(ccccc1)C[C@]([H])(N)C(N)=O.Cl[H].N(C)(C(=O)OC(C)(C)C)[C@]([H])(C(=O)O)CC(=O)OCc1ccccc1>>[C@]([H])(CC(=O)OCc1ccccc1)(C(=O)N[C@]([H])(C(N)=O)Cc2ccccc2)N(C)C(=O)OC(C)(C)C,Ignored this reaction
116,[Si](C)(C)(C)[Si-]([Si](C)(C)C)[Si](C)(C)C.[Li+].[Si]([Si](C)(C)C)([Si](C)(C)C)([Si](C)(C)C)C(=O)O[Si](c1ccccc1)(c2ccccc2)c3ccccc3>>[Si]([Si](C)(C)C)([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C.[Si](C(=O)O)([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C.[Si](c1ccccc1)(c2ccccc2)(c3ccccc3)[Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C.[Si](O)(c1ccccc1)(c2ccccc2)c3ccccc3,Ignored this reaction
117,c1(ccc(N(=O)=O)cc1)C(=O)CBr.c1(OCC=NNC(N)=S)ccc(C)cc1>>c1(csc(NN=CCOc2ccc(C)cc2)n1)c3ccc(N(=O)=O)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
118,c1(cccs1)[Zn]c2cccs2.[C@@H]1(OCc2ccccc2)[C@@H](COCc3ccccc3)OC(F)[C@@H]1OCc4ccccc4>>[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@@H]1c5cccs5.[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@H]1c5cccs5,Ignored this reaction
119,c1(cccs1)[Cd]c2cccs2.[C@@H]1(OCc2ccccc2)[C@@H](COCc3ccccc3)OC(F)[C@@H]1OCc4ccccc4>>[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@@H]1c5cccs5.[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@H]1c5cccs5,Ignored this reaction
120,c12c(cccc1)[nH]cc2C[C@@]([H])(C(=O)O)NC(=O)OC(C)(C)C.[C@H](CC(=O)OCc1ccccc1)(C(=O)N[C@H](C(N)=O)Cc2ccccc2)N(C)C(=O)[C@@H](N)CCCC.Cl[H]>>c12c(cccc1)[nH]cc2C[C@]([H])(NC(=O)OC(C)(C)C)C(=O)N[C@@]([H])(CCCC)C(=O)N(C)[C@@]([H])(CC(=O)OCc3ccccc3)C(=O)N[C@]([H])(C(N)=O)Cc4ccccc4,Ignored this reaction
121,O(C)N.Cl[H].c12c(ccc(C(C)=O)c1)Sc(cccc3)c3N2CCCN(C)C>>c12c(ccc(C(C)=NOC)c1)Sc(cccc3)c3N2CCCN(C)C,Ignored this reaction
122,c1(CON)ccccc1.Cl[H].c12c(ccc(C(C)=O)c1)Sc(cccc3)c3N2CCCN(C)C>>c12c(ccc(C(C)=NOCc3ccccc3)c1)Sc(cccc4)c4N2CCCN(C)C,Ignored this reaction
123,[P+](c1ccccc1)(c2ccccc2)(c3ccccc3)C[C@H]4O[C@H]5[C@H](OC(C)(C)O5)[C@@H](OC(C)(C)O6)[C@H]46.[I-].[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@H](C=O)O[C@H](COCc4ccccc4)[C@H]1OCc5ccccc5>>[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](\C=C/[C@@H]3O[C@H](COCc4ccccc4)[C@@H](OCc5ccccc5)[C@H](OCc6ccccc6)[C@@H]3OCc7ccccc7)O[C@H](OC(C)(C)O8)[C@@H]28.[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](\C=C\[C@@H]3O[C@H](COCc4ccccc4)[C@@H](OCc5ccccc5)[C@H](OCc6ccccc6)[C@@H]3OCc7ccccc7)O[C@H](OC(C)(C)O8)[C@@H]28.[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](\C=C/C3=C[C@@H](OCc4ccccc4)[C@H](OCc5ccccc5)[C@@H](COCc6ccccc6)O3)O[C@H](OC(C)(C)O7)[C@@H]27.[C@@H]12[C@@H](OC(C)(C)O1)[C@@H](\C=C\C3=C[C@@H](OCc4ccccc4)[C@H](OCc5ccccc5)[C@@H](COCc6ccccc6)O3)O[C@H](OC(C)(C)O7)[C@@H]27,Ignored this reaction
124,C(C)(C)[Mg]Cl.C(CCCC)C#C\C=C\Cl>>C(C)(C)\C=C/C#CCCCCC.C(C)(C)\C=C\C#CCCCCC,Ignored this reaction
125,C(C)(C)[Mg]Cl.c1(ccccc1)C#C\C=C\Cl>>c1(ccccc1)C#C\C=C\C(C)C.c1(ccccc1)C#C\C=C/C(C)C,Ignored this reaction
126,C([Mg]Cl)CCC.C(CCCC)C#C\C=C\Cl>>C(#CCCCCC)\C=C/CCCC.C(#CCCCCC)\C=C\CCCC,Ignored this reaction
127,C([Mg]Cl)CCC.c1(ccccc1)C#C\C=C\Cl>>c1(ccccc1)C#C\C=C\CCCC.c1(ccccc1)C#C\C=C/CCCC,Ignored this reaction
128,C([Mg]Cl)CCC.C(CCCC)C#C\C=C/Cl>>C(#CCCCCC)\C=C/CCCC.C(#CCCCCC)\C=C\CCCC,Ignored this reaction
129,C([Mg]Cl)CCC.C(C)(O)C#C\C=C\Cl>>C(#C\C=C/CCCC)C(C)O.C(#C\C=C\CCCC)C(C)O,Ignored this reaction
130,C([Mg]Cl)CCC.C(#C\C=C\Cl)CCCCl>>C(=C/CCCC)/C#CCCCCl.C(=C\CCCC)/C#CCCCCl,Ignored this reaction
131,C([Mg]Cl)CCC.[Si](C)(C)(OC(C#C\C=C\Cl)CCCCC)C(C)(C)C>>[Si](C)(C)(OC(CCCCC)C#C\C=C/CCCC)C(C)(C)C.[Si](C)(C)(OC(CCCCC)C#C\C=C\CCCC)C(C)(C)C,Ignored this reaction
132,C([Mg]Cl)CCC.C(CCC#N)C#C\C=C\Cl>>C(#CCCCC#N)\C=C/CCCC.C(#CCCCC#N)\C=C\CCCC,Ignored this reaction
133,c12c(cc(Cl)cc1)c([O-])c[n+](Cc3ccccc3)n2>>c12c(cc(Cl)cc1)C(=O)CN(Cc3ccccc3)N2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
134,O(CCOCN=N#N)C(C)=O.c12c(N=C(NC(C)=O)NC1=O)n(CC#C)cn2>>c12c(ncn1Cc3nnn(COCCOC(C)=O)c3)C(=O)NC(NC(C)=O)=N2.c12c(ncn1Cc3cnnn3COCCOC(C)=O)C(=O)NC(NC(C)=O)=N2,Ignored this reaction
135,C(CCCC)C#C\C=C\Cl.c1(C[Mg]Cl)ccccc1>>c1(ccccc1)C\C=C/C#CCCCCC.c1(ccccc1)C\C=C\C#CCCCCC,Ignored this reaction
136,N12[C@@]([H])(CCC1)CO[C@]([H])(CCCC3)N23.c1(C[Mg]Cl)ccccc1>>N1(CCCC[C@@H]1Cc2ccccc2)N3CCC[C@H]3CO.N1(CCCC[C@H]1Cc2ccccc2)N3CCC[C@H]3CO,Ignored this reaction
137,C1(=NC(=O)NC=C1)NC(=O)C(C)C.[C@]1(OC(C)=O)(CO[Si](C)(C)C(C)(C)C)C[C@H](OC)O[C@@H]1COC(=O)c2ccc(c3ccccc3)cc2>>[C@]1(OC(C)=O)(CO[Si](C)(C)C(C)(C)C)C[C@H](N2C=CC(NC(=O)C(C)C)=NC2=O)O[C@@H]1COC(=O)c3ccc(c4ccccc4)cc3.[C@]1(OC(C)=O)(CO[Si](C)(C)C(C)(C)C)C[C@@H](N2C=CC(NC(=O)C(C)C)=NC2=O)O[C@@H]1COC(=O)c3ccc(c4ccccc4)cc3,Ignored this reaction
138,S([O-])(=O)(=O)c1ccc(C(C)=O)cc1.[Na+]>>S([O-])(=O)(=O)c1ccc(C(=C)O)cc1.[Na+],Ignored this reaction
139,c12c(C[C@@](O)(C(C)=O)C[C@@H]1O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)c(O)c(C(=O)c(cccc4OC)c4C5=O)c5c2O.Cl[H].c1(OC(=O)c2ccc(I)cc2)c(F)c(F)c(F)c(F)c1F>>c12c(C(=O)c(cccc3OC)c3C1=O)c(O)c(C[C@@](O)(C(C)=O)C[C@@H]4O[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](NC(=O)c6ccc(I)cc6)C5)c4c2O,Ignored this reaction
140,c12c(C[C@@](O)(C(C)=O)C[C@@H]1O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)c(O)c(C(=O)c(cccc4OC)c4C5=O)c5c2O.Cl[H].c1(OC(=O)c2ccc(Br)cc2)c(F)c(F)c(F)c(F)c1F>>c12c(C(=O)c(cccc3OC)c3C1=O)c(O)c(C[C@@](O)(C(C)=O)C[C@@H]4O[C@@H]5O[C@@H](C)[C@@H](O)[C@@H](NC(=O)c6ccc(Br)cc6)C5)c4c2O,Ignored this reaction
141,c12c(C(=O)c(c(OC)ccc3)c3C1=O)c(O)c([C@@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C[C@](O)(C(=O)CO)C5)c5c2O.Cl[H].c1(OC(=O)c2ccc(I)cc2)c(F)c(F)c(F)c(F)c1F>>c12c(C(=O)c(c(OC)ccc3)c3C1=O)c(O)c([C@@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](NC(=O)c5ccc(I)cc5)C4)C[C@](O)(C(=O)CO)C6)c6c2O,Ignored this reaction
142,c12c(C(=O)c(c(OC)ccc3)c3C1=O)c(O)c([C@@H](O[C@H]4C[C@H](N)[C@H](O)[C@H](C)O4)C[C@](O)(C(=O)CO)C5)c5c2O.Cl[H].c1(OC(=O)c2ccc(Br)cc2)c(F)c(F)c(F)c(F)c1F>>c12c(C(=O)c(c(OC)ccc3)c3C1=O)c(O)c([C@@H](O[C@@H]4O[C@@H](C)[C@@H](O)[C@@H](NC(=O)c5ccc(Br)cc5)C4)C[C@](O)(C(=O)CO)C6)c6c2O,Ignored this reaction
143,c1([Zn]Cl)cccs1.[C@@H]1(OCc2ccccc2)[C@@H](COCc3ccccc3)OC(F)[C@@H]1OCc4ccccc4>>[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@@H]1c5cccs5.[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@H]1c5cccs5,Ignored this reaction
144,[C@]([H])(N)(CCC(=O)OC)C(=O)OC.Cl[H].c1(nc(OC)nc(OC)n1)C(=O)c2ccc(CCC(=O)CC(=O)OCC)cc2>>c1(ccc(CCC(=O)CC(=O)OCC)cc1)C(=O)N[C@@H](CCC(=O)OC)C(=O)OC,Ignored this reaction
145,[C@H]1(O[C@H](CO)[C@@]([H])(OC(C)(C)O2)[C@]12[H])n3cnc(c(N)ncn4)c34.[C@H]1(O[C@H](CO)[C@@]([H])(OC(C)(C)O2)[C@]12[H])n3cnc(c(N)ncn4)c34.[C@H]1(O[C@H](CO)[C@@]([H])(OC(C)(C)O2)[C@]12[H])n3cnc(c(N)ncn4)c34>>[C@@]1([H])(OC(C)(C)O[C@]1([H])[C@]([H])(O)CO)Cn2cnc(c(N)ncn3)c23.n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](CO)[C@@H](OC(C)C)[C@H]3O.[C@H]1(O[C@H](CO)[C@@H](O)[C@H]1OC(C)C)n2cnc(c(N)ncn3)c23,Ignored this reaction
146,[n+]1(C)ccccc1F.S([O-])(=O)(=O)c2ccc(C)cc2.c12c(cccc1OC)CCC(N(CCC)CCCO)C2>>c12c(cccc1OC)CCC(N(CCC)CCCOS(=O)(=O)c3ccc(C)cc3)C2,Ignored this reaction
147,C(CC[Mg]Cl)CCCCC.C(CCCC)C#C\C=C\Cl>>C(=C\C#CCCCCC)/CCCCCCCC.C(=C/C#CCCCCC)/CCCCCCCC,Ignored this reaction
148,c12c(SSC1=O)ccc(Br)c2.c12c(SSC1=O)cc(cccc3)c3c2>>c12c(cc(cccc3)c3c1)C(=O)Sc(cc(cccc4)c4c5)c5C(=O)S2.c12c(ccc(Br)c1)SC(=O)c(cc(Br)cc3)c3SC2=O.c12c(cc(cccc3)c3c1)C(=O)Sc(ccc(Br)c4)c4C(=O)S2,Ignored this reaction
149,C(F)(F)(F)C(=O)O.c12c(cccc1)nccc2C.[C@H]1(OCc2ccccc2)CC([Te]c3ccc(OC)cc3)O[C@@H]1COCc4ccccc4>>c1(cc(C)c(cccc2)c2n1)[C@@H]3O[C@H](COCc4ccccc4)[C@@H](OCc5ccccc5)C3.c1(cc(C)c(cccc2)c2n1)[C@H]3O[C@H](COCc4ccccc4)[C@@H](OCc5ccccc5)C3,Ignored this reaction
150,C(F)(F)(F)C(=O)O.c12c(cccc1)nccc2C.[C@H]1(OCc2ccccc2)C([Te]c3ccc(OC)cc3)O[C@H](COCc4ccccc4)[C@H]1OCc5ccccc5>>[C@@H]1(O[C@H](COCc2ccccc2)[C@@H](OCc3ccccc3)[C@H]1OCc4ccccc4)c5cc(C)c(cccc6)c6n5.[C@H]1(O[C@H](COCc2ccccc2)[C@@H](OCc3ccccc3)[C@H]1OCc4ccccc4)c5cc(C)c(cccc6)c6n5,Ignored this reaction
151,C12(CN)N(CCC1)CCC2.[C@]123[C@@H]([C@H](C#C\C=C/C#CC1OC(=O)n4ccnc4)N(C(=O)Oc5ccc(Cl)cc5)c(cccc6)c26)O3>>[C@]123[C@@H]([C@H](C#C\C=C/C#C[C@H]1OC(=O)NCC45N(CCC4)CCC5)N(C(=O)Oc6ccc(Cl)cc6)c(cccc7)c27)O3.[C@]123[C@@H]([C@H](C#C\C=C/C#C[C@@H]1OC(=O)NCC45N(CCC4)CCC5)N(C(=O)Oc6ccc(Cl)cc6)c(cccc7)c27)O3,Ignored this reaction
152,C12(CN)N(CCC1)CCC2.[C@]123[C@@H]([C@H](C#C\C=C/C#CC1OC(=O)n4ccnc4)N(C(=O)Oc5ccccc5N(=O)=O)c(cccc6)c26)O3>>[C@]123[C@@H]([C@H](C#C\C=C/C#C[C@H]1OC(=O)NCC45N(CCC4)CCC5)N(C(=O)Oc6ccccc6N(=O)=O)c(cccc7)c27)O3.[C@]123[C@@H]([C@H](C#C\C=C/C#C[C@@H]1OC(=O)NCC45N(CCC4)CCC5)N(C(=O)Oc6ccccc6N(=O)=O)c(cccc7)c27)O3,Ignored this reaction
153,P(=O)(\N=C\c1ccccc1)(c2ccccc2)c3ccccc3.[Br-].[Si](C)(C)(C)\C=C\C[S+](C)C>>P(=O)(c1ccccc1)(c2ccccc2)N3[C@H](\C=C\[Si](C)(C)C)[C@H]3c4ccccc4.P(=O)(c1ccccc1)(c2ccccc2)N3[C@@H](\C=C\[Si](C)(C)C)[C@H]3c4ccccc4,Ignored this reaction
154,c1([N-]CC[Li])ccccc1.[Li+].c1(C([H])=O)ccccc1>>c1(ccccc1)C(O)CCNc2ccccc2.c1(NCC)ccccc1,Ignored this reaction
155,c1(ccccc1)C([O-])C[Li].[Li+].c1(C([H])=O)ccccc1>>c1(ccccc1)C(C)O.c1(ccccc1)C(O)CC(O)c2ccccc2,Ignored this reaction
156,C(C[Li])([N-]c1ccccc1)c2ccccc2.[Li+].c1(C([H])=O)ccccc1>>c1(ccccc1)C(C)Nc2ccccc2.C(Nc1ccccc1)(CC(O)c2ccccc2)c3ccccc3,Ignored this reaction
157,c1(C([H])=O)ccccc1.[Si](C)(C)(c1ccccc1)C(CCCCCC)\C=C(\F)/F>>C(F)(F)(\C=C/CCCCCC)C(O)c1ccccc1.C(F)(F)(\C=C\CCCCCC)C(O)c1ccccc1,Ignored this reaction
158,c1(C([H])=O)ccccc1.[Br-].[P+](C([2H])([2H])C(=O)OCc1ccc(N(=O)=O)cc1)(c2ccccc2)(c3ccccc3)c4ccccc4>>c1(N(=O)=O)ccc(COC(=O)\C(\[2H])=C\c2ccccc2)cc1,Ignored this reaction
159,c1(C=O)c(F)c(F)c(F)c(F)c1F.c1(N)ccc(C)cc1.c1(C=O)c(F)c(F)c(F)c(F)c1F.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1.c1(N)ccc(C)cc1.c1(C=O)c(F)c(F)c(F)c(F)c1F>>c1(\C=N\c2ccc(C)cc2)c(F)c(F)c(F)c(F)c1F.c12c(cc(cc(C)cc3)c3n1)c(F)c(F)c(F)c2F.c12c(cc(cc(C)cc3)c3n1)c(F)c(F)c(Nc4ccc(C)cc4)c2F,Ignored this reaction
160,C1(OC(C)=O)NC(=O)C1C.c1(N=C=O)ccccc1.C1(OC(C)=O)NC(=O)C1C.c1(N=C=O)ccccc1>>[C@@H]1(OC(C)=O)[C@H](C)C(=O)N1C(=O)Nc2ccccc2.[C@@H]1(OC(C)=O)[C@@H](C)C(=O)N1C(=O)Nc2ccccc2,Ignored this reaction
161,c1(N=C=S)ccccc1.C(=S)(C(=S)N(C)C)c1ccccc1>>C(=Nc1ccccc1)(C(=S)N(C)C)c2ccccc2.C1(c2ccccc2)=C(SC(=S)N1c3ccccc3)N(C)C.C1(c2ccccc2)=C(N(C)C)SC(=Nc3ccccc3)N1c4ccccc4,Ignored this reaction
162,c1(N=C=S)ccccc1.c1(ccc(OC)cc1)C(=S)C(=S)N(C)C>>C(=Nc1ccccc1)(C(=S)N(C)C)c2ccc(OC)cc2.C1(c2ccc(OC)cc2)=C(SC(=S)N1c3ccccc3)N(C)C.N1(c2ccccc2)C(=Nc3ccccc3)SC(N(C)C)=C1c4ccc(OC)cc4,Ignored this reaction
163,c1(N=C=S)ccccc1.C(=S)(c1ccc(N(=O)=O)cc1)C(=S)N(C)C>>C(=Nc1ccccc1)(C(=S)N(C)C)c2ccc(N(=O)=O)cc2.C1(c2ccc(N(=O)=O)cc2)=C(N(C)C)SC(=S)N1c3ccccc3.C1(c2ccc(N(=O)=O)cc2)=C(N(C)C)SC(=Nc3ccccc3)N1c4ccccc4,Ignored this reaction
164,c1(OC)ccc(N)cc1.c1(cccn1C(=O)OC(C)(C)C)C(O)C(F)(F)C([O-])=O.[Na+]>>C(F)(F)(C(=O)Nc1ccc(OC)cc1)C(O)c2cccn2C(=O)OC(C)(C)C,Ignored this reaction
165,[C@@H]1(OCc2ccccc2)[C@@H](COCc3ccccc3)OC(F)[C@@H]1OCc4ccccc4.c1([Cd]Cl)cccs1>>[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@@H]1c5cccs5.[C@@H]1(OCc2ccccc2)[C@H](OCc3ccccc3)[C@@H](COCc4ccccc4)O[C@H]1c5cccs5,Ignored this reaction
