,error_ractions,error_info
94,c12cc(C(CC(C)C)c3cc(C(CC(C)C)c(c(O)c(CO)c4O)cc4C(CC(C)C)c(c(O)c(CO)c5O)cc5C1CC(C)C)c(O)c(CO)c3O)c(O)c(CO)c2O.C(CC)CO>>c12cc(C(CC(C)C)c3cc(C(CC(C)C)c(c(O)c(COCCCC)c4O)cc4C(CC(C)C)c(c(O)c(COCCCC)c5O)cc5C1CC(C)C)c(O)c(COCCCC)c3O)c(O)c(COCCCC)c2O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
95,P>>[Ni].[Ni].P,Ignored this reaction
96,[Fe]1234([CH]5=[CH]16)([C@@H]57)([CH]6=[CH]27)([CH]8=[CH]39)([C@H]8%10)[CH]%10=C49C(=O)CBr>>[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@-]9%10C(C)=O,SMILES loader: chirality not possible on atom #10
97,c1(ccccc1)C(=C=O)CC.c12c(ccc(OC)c1)cc([C@H](C)\C=N(/=O)\c3ccccc3)cc2>>[C@]1(CC)(c2ccccc2)C(=O)Nc(cccc3)c13.[C@@]1(CC)(c2ccccc2)C(=O)Nc(cccc3)c13,Ignored this reaction
98,c1(ccccc1)C(=C=O)CC.S(=O)(=O)(c1ccc(C)cc1)C2[C@H](\C=N(/=O)\c3ccccc3)COC2(C)C>>[C@]1(CC)(c2ccccc2)C(=O)Nc(cccc3)c13,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
99,[C@@H]1(O[C@@H]2O[C@@]3([H])[C@]([H])(O[C@@H](c4ccccc4)OC3)[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](N=N#N)[C@@H](Oc5ccc(OC)cc5)O[C@H](COCc6ccccc6)[C@@H]1OC(C)=O.c1(CBr)ccccc1>>[C@@H]1(O[C@@H]2O[C@@]3([H])[C@]([H])(O[C@@H](c4ccccc4)OC3)[C@H](OCc5ccccc5)[C@H]2OCc6ccccc6)[C@@H](N=N#N)[C@@H](Oc7ccc(OC)cc7)O[C@H](COCc8ccccc8)[C@@H]1OCc9ccccc9,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,[P+](CC[C@H](N)C(=O)OCc1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4B5OC(C)(C)C(C)(C)O5.Cl.[I-]>>[P+](CC[C@H](N)C(=O)OCc1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4B5OC(C)(C)C(C)(C)O5.[I-],Ignored this reaction
101,O(CC)CC.[C@@](C)(C)(C)[Al]([C@@](C)(C)C)[C@](C)(C)C.c12c(cccc1)nc(S)o2>>[Al+3]1([C@-](C)(C)C)([C@-](C)(C)C)N2=C(Oc(cccc3)c23)[S-][Al+3]([C@-](C)(C)C)([C@-](C)(C)C)[S-]C4=N(c5c(cccc5)O4)[Al+3]([C@-](C)(C)C)([C@-](C)(C)C)N(c6c(cccc6)O7)=C7[S-][Al+3]([C@-](C)(C)C)([C@-](C)(C)C)[S-]C(Oc(cccc8)c89)=N19,Ignored this reaction
102,C(C)(C)(C)[Ga](C(C)(C)C)C(C)(C)C.c12c(cccc1)nc(S)o2>>[Ga+3]1([C@-](C)(C)C)([C@-](C)(C)C)N2=C(Oc(cccc3)c23)[S-][Ga+3]([C@-](C)(C)C)([C@-](C)(C)C)[S-]C4=N(c5c(cccc5)O4)[Ga+3]([C@-](C)(C)C)([C@-](C)(C)C)N(c6c(cccc6)O7)=C7[S-][Ga+3]([C@-](C)(C)C)([C@-](C)(C)C)[S-]C(Oc(cccc8)c89)=N19,SMILES loader: chirality not possible on atom #1
103,c1(C)cccnc1.[Al+3]1([C@-](C)(C)C)([C@-](C)(C)C)N2=C(Oc(cccc3)c23)[S-][Al+3]([C@-](C)(C)C)([C@-](C)(C)C)[S-]C4=N(c5c(cccc5)O4)[Al+3]([C@-](C)(C)C)([C@-](C)(C)C)N(c6c(cccc6)O7)=C7[S-][Al+3]([C@-](C)(C)C)([C@-](C)(C)C)[S-]C(Oc(cccc8)c89)=N19>>[Al+3].[C-](C)(C)C.c1(C)cccnc1.c2(N=C=S)ccccc2[O-],Ignored this reaction
104,[Ti](OCCCC)(OCCCC)(OCCCC)OCCCC.O([H])[H].C(C)([O-])=O.[Ce+3]>>[Ce].O.O.O.O.O.O.[Ti].[Ti].[Ti].[Ti].[Ti].[Ti],Ignored this reaction
105,[Ti](OCCCC)(OCCCC)(OCCCC)OCCCC.O([H])[H].C(C)([O-])=O.[Ce+3]>>[Ce].O.O.O.O.O.O.[Ti].[Ti].[Ti].[Ti].[Ti].[Ti],Ignored this reaction
106,O=[C].C1(C(=O)O)=C(Br)CCCC1.c1(NN)ccc(Cl)cc1.Cl[H]>>C12=C(CCCC1)C(=O)N(Nc3ccc(Cl)cc3)C2=O,Ignored this reaction
107,n1(nc(C(=O)Cl)c(cccc2)c12)c3ccnc(C#N)c3.N(CC)CC>>n1(nc(C(=O)N(CC)CC)c(cccc2)c12)c3ccnc(C#N)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
108,c12c(ccc(N(=O)=O)c1)OC(C(F)(F)F)=CC2=O.C1(C)(C)N=C(C)c(cc(OCCO2)c2c3)c3C1>>[n+]12c(cc(C(F)(F)F)cc1c3cc(N(=O)=O)ccc3[O-])c4c(cc(OCCO5)c5c4)CC2(C)C.c1(cc2c(OCCO2)cc1CC(=C)C)c3cc(C(F)(F)F)cc(c4cc(N(=O)=O)ccc4O)n3.c1(cc2c(OCCO2)cc1\C=C(\C)/C)c3cc(C(F)(F)F)cc(c4cc(N(=O)=O)ccc4O)n3,Ignored this reaction
109,[C@H]1(OC(C)=O)[C@H](Oc2ccc(NC(=O)C=C)cc2)O[C@H](COC(C)=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O.[C@@H]1(O[C@@H](COP(=O)(O)O[C@@H]2C[C@@H](N3C=C(C)C(=O)NC3=O)O[C@H]2COP(=O)(O)O[C@H]4C[C@H](N5C=C(C)C(=O)NC5=O)O[C@@H]4COP(=O)(O)OCCOCCS)[C@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=C(C)C(=O)NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](N9C=C(C)C(=O)NC9=O)C[C@@H]8OP(=O)(O)OC[C@H]%10O[C@@H](N%11C=C(C)C(=O)NC%11=O)C[C@@H]%10O)C1)N%12C=C(C)C(=O)NC%12=O>>[C@H]1(OC(C)=O)[C@@H](OC(C)=O)[C@@H](COC(C)=O)O[C@@H](Oc2ccc(NC(=O)CCSCCOCCOP(=O)(O)OC[C@H]3O[C@@H](N4C=C(C)C(=O)NC4=O)C[C@@H]3OP(=O)(O)OC[C@@H]5O[C@H](N6C=C(C)C(=O)NC6=O)C[C@H]5OP(=O)(O)OC[C@@H]7O[C@H](N8C=C(C)C(=O)NC8=O)C[C@H]7OP(=O)(O)OC[C@H]9O[C@@H](N%10C=C(C)C(=O)NC%10=O)C[C@@H]9OP(=O)(O)OC[C@H]%11O[C@@H](N%12C=C(C)C(=O)NC%12=O)C[C@@H]%11OP(=O)(O)OC[C@H]%13O[C@@H](N%14C=C(C)C(=O)NC%14=O)C[C@@H]%13O)cc2)[C@@H]1OC(C)=O.[C@@H]1(O[C@@H](COP(=O)(O)O[C@@H]2C[C@@H](N3C=C(C)C(=O)NC3=O)O[C@H]2COP(=O)(O)O[C@H]4C[C@H](N5C=C(C)C(=O)NC5=O)O[C@@H]4COP(=O)(O)OCCOCCSCCC(=O)O)[C@H](OP(=O)(O)OC[C@H]6O[C@@H](N7C=C(C)C(=O)NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](N9C=C(C)C(=O)NC9=O)C[C@@H]8OP(=O)(O)OC[C@H]%10O[C@@H](N%11C=C(C)C(=O)NC%11=O)C[C@@H]%10O)C1)N%12C=C(C)C(=O)NC%12=O,Ignored this reaction
110,C(F)(F)(F)C(=O)O.[C@@H](O)(\C=C\CCCCCCCCCCCCC)[C@@H](N)CO.C(CCCCCCCCCCCCCC)C(=O)Cl>>[C@@]([H])(CO)(NC(=O)CCCCCCCCCCCCCCC)[C@]([H])(O)\C=C\CCCCCCCCCCCCC,Ignored this reaction
111,C(F)(F)(F)C(=O)O.[C@@H](O)(\C=[13CH]\[13CH2][13CH2][13CH2][13CH2]CCCCCCCCC)[C@@H](N)CO.C([13CH2][13CH2][13CH2]CCCCCCCCCCC)C(=O)Cl>>[C@@H](CO)(NC(=O)C[13CH2][13CH2][13CH2]CCCCCCCCCCC)[C@H](O)\C=[13CH]\[13CH2][13CH2][13CH2][13CH2]CCCCCCCCC,Ignored this reaction
112,c12c(cccc1)ccc(\C=C(/C)\C(=O)C(=O)C(CC)C(=O)OCC)c2>>[C@]1(CC)(C(=O)OCC)C(=O)C(O)=C(C)[C@@H]1c2ccc(cccc3)c3c2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
113,c1(ccccc1)C(=C=O)CC.C1(C)(C)OC[C@]([H])(\C=N(/=O)\c2ccccc2)O1>>[C@]1(CC)(c2ccccc2)C(=O)Nc(cccc3)c13.[C@@]1(CC)(c2ccccc2)C(=O)Nc(cccc3)c13,Ignored this reaction
114,[C@@H]1(OCc2ccc(OC)cc2)[C@@H](OCc3ccccc3)[C@H](O)O[C@@H](SCC)[C@@H]1OC(C)=O.[C@@H]1(O[C@@H]2O[C@H](OCc3ccccc3)[C@H](O[C@H]4O[C@H](COC(=O)c5ccccc5)[C@@H](O)[C@H](OCc6ccccc6)[C@H]4OCc7ccccc7)[C@H](OCc8ccccc8)[C@H]2OCc9ccccc9)[C@@H](N=N#N)[C@@H](Oc%10ccc(OC)cc%10)O[C@H](COCc%11ccccc%11)[C@@H]1OCc%12ccccc%12>>[C@H]1(O[C@H]2O[C@H](OC(=O)c3ccccc3)[C@@H](O[C@@H]4O[C@@H](C)[C@H](OCc5ccccc5)[C@@H](O)[C@H]4OC(C)=O)[C@H](OCc6ccccc6)[C@H]2OCc7ccccc7)[C@@H](OCc8ccccc8)O[C@H](O[C@@H]9[C@@H](N=N#N)[C@@H](Cc%10ccc(OC)cc%10)O[C@]([H])(COCc%11ccccc%11)[C@]9([H])OCc%12ccccc%12)[C@H](OCc%13ccccc%13)[C@H]1OCc%14ccccc%14,Automap timeout.
115,c12c(nsn1)c(Br)ccc2Br.c12c(cccc1)cc(cccc3)c3c2C#C.c12c(cccc1)cc(cccc3)c3c2C#C>>c1(C#Cc2ccc(C#Cc3c4c(cccc4)cc(cccc5)c35)c(nsn6)c26)c7c(cccc7)cc(cccc8)c18,Ignored this reaction
116,[P+](CC[C@H](NC(=O)OC(C)(C)C)C(=O)OCc1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4B5OC(C)(C)C(C)(C)O5.[I-]>>[P+](CC[C@H](N)C(=O)OCc1ccccc1)(c2ccccc2)(c3ccccc3)c4ccccc4B5OC(C)(C)C(C)(C)O5.Cl.[I-],Ignored this reaction
117,S([O-])(=O)(=O)C(F)(F)F.c1([I+]c2ccccc2)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(NC(C)=O)=C(COc(cccc2)c12)c3ccccc3,Ignored this reaction
118,S(=O)(=O)([O-])C(F)(F)F.c1([I+]c2ccc(C)cc2)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(NC(C)=O)=C(COc(cccc2)c12)c3ccc(C)cc3,Ignored this reaction
119,S(=O)(=O)([O-])C(F)(F)F.c1([I+]c2cc(C)cc(C)c2)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(NC(C)=O)=C(COc(cccc2)c12)c3cc(C)cc(C)c3,Ignored this reaction
120,S(=O)(=O)([O-])C(F)(F)F.c1([I+]c2cccc(Cl)c2)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(NC(C)=O)=C(COc(cccc2)c12)c3cccc(Cl)c3,Ignored this reaction
121,O=[C].C1(C(=O)O)=C(Br)CCCC1.c1(NN)ccc(C)cc1.Cl[H]>>C12=C(CCCC1)C(=O)N(Nc3ccc(C)cc3)C2=O,Ignored this reaction
122,O=[C].C1(C(=O)O)=C(Br)CCCC1.c1(NN)ccccc1.Cl[H]>>N1(Nc2ccccc2)C(=O)C(CCCC3)=C3C1=O,Ignored this reaction
123,O=[C].C1(C(=O)O)=C(Br)CCCC1.c1(NN)ccccc1C.Cl[H]>>N1(Nc2ccccc2C)C(=O)C(CCCC3)=C3C1=O,Ignored this reaction
124,O=[C].C1(C(=O)O)=C(Br)CCC(C)C1.c1(NN)ccccc1.Cl[H]>>C12=C(CC(C)CC1)C(=O)N(Nc3ccccc3)C2=O,Ignored this reaction
125,O=[C].C1(C(=O)O)=C(Br)CCC(C)C1.c1(NN)ccccc1>>C12=C(CC(C)CC1)C(=O)N(Nc3ccccc3)C2=O,Ignored this reaction
126,c12c(cccc1)cc(C=O)c(Cl)n2.C(=O)(O)O.C(=N)(N)NN>>c12c(cccc1)nc(Cl)c(\C=N\NC(=N)N)c2,Ignored this reaction
127,c12c(ccc(C)c1)nc(Cl)c(C=O)c2.C(=O)(O)O.C(=N)(N)NN>>c12c(ccc(C)c1)nc(Cl)c(\C=N\NC(=N)N)c2,Ignored this reaction
128,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c([nH]cc1[S-])cccc2.[Na+]>>c1(NC(C)=O)cc(Sc2c[nH]c(cccc3)c23)ccc1N(=O)=O,Ignored this reaction
129,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(cccc1)[nH]c(C)c2[S-].[Na+]>>c1(Sc2ccc(N(=O)=O)c(NC(C)=O)c2)c(C)[nH]c(cccc3)c13,Ignored this reaction
130,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(ccc(F)c1)[nH]c(C)c2[S-].[Na+]>>c12c(ccc(F)c1)[nH]c(C)c2Sc3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
131,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(ccc(Cl)c1)[nH]c(C)c2[S-].[Na+]>>c12c(ccc(Cl)c1)[nH]c(C)c2Sc3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
132,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c([nH]cc1[S-])ccc(Br)c2.[Na+]>>c12c(ccc(Br)c1)[nH]cc2Sc3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
133,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(ccc(C#N)c1)[nH]cc2[S-].[Na+]>>c12c(ccc(C#N)c1)[nH]cc2Sc3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
134,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c([nH]cc1[Se-])cccc2.[Na+]>>c1(NC(C)=O)cc([Se]c2c[nH]c(cccc3)c23)ccc1N(=O)=O,Ignored this reaction
135,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(cccc1)[nH]c(C)c2[Se-].[Na+]>>c1([Se]c2ccc(N(=O)=O)c(NC(C)=O)c2)c(C)[nH]c(cccc3)c13,Ignored this reaction
136,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(ccc(F)c1)[nH]c(C)c2[Se-].[Na+]>>c12c(ccc(F)c1)[nH]c(C)c2[Se]c3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
137,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(ccc(Cl)c1)[nH]c(C)c2[Se-].[Na+]>>c12c(ccc(Cl)c1)[nH]c(C)c2[Se]c3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
138,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c([nH]cc1[Se-])ccc(Br)c2.[Na+]>>c12c(ccc(Br)c1)[nH]cc2[Se]c3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
139,c1(NC(C)=O)cc(Cl)ccc1N(=O)=O.c12c(ccc(C#N)c1)[nH]cc2[Se-].[Na+]>>c12c(ccc(C#N)c1)[nH]cc2[Se]c3ccc(N(=O)=O)c(NC(C)=O)c3,Ignored this reaction
140,C(c1ccc(OC)cc1)(c2[nH]cc(C)c2CC)c3[nH]cc(C)c3CC.c1(ccc(C=O)cc1)N(=O)=O.C(c1ccc(OC)cc1)(c2[nH]cc(C)c2CC)c3[nH]cc(C)c3CC.c1(ccc(C=O)cc1)N(=O)=O>>C1(c2ccc(OC)cc2)c3[nH]c(C(c4ccc(N(=O)=O)cc4)c5[nH]c(C(c6ccc(OC)cc6)c(c(CC)c7C)[nH]c7C(c8ccc(N(=O)=O)cc8)c(c(C)c9CC)[nH]c19)c(CC)c5C)c(C)c3CC,Ignored this reaction
141,C1(c2ccc(OC)cc2)c3[nH]c(C(c4ccc(N(=O)=O)cc4)c5[nH]c(C(c6ccc(OC)cc6)c(c(CC)c7C)[nH]c7C(c8ccc(N(=O)=O)cc8)c(c(C)c9CC)[nH]c19)c(CC)c5C)c(C)c3CC.C(C)([O-])=O.[Cu+2].O([H])[H]>>[Cu+2]([N-](C(C(C)=C1CC)=C2c3ccc(N(=O)=O)cc3)C1=C4c5ccc(OC)cc5)([N-](C6=C7C)C8=C7CC)(N(C(C(C)=C9CC)=C6c%10ccc(N(=O)=O)cc%10)=C49)N(=C2C(C)=C%11CC)C%11=C8c%12ccc(OC)cc%12,Ignored this reaction
142,C1(C)(OCCO1)c2ccc(N([O-])c3ccccc3)cc2.[Cl-].[Zn+2]>>C1(C)(OCCO1)c2ccc(Nc3ccccc3)cc2,Ignored this reaction
143,C(F)(F)(F)C(=O)O.[C@@H](O)(\C=C\CCCCCCCCCCCCC)[C@@H](N)CO.C([13CH2][13CH2][13CH2]CCCCCCCCCCC)C(=O)Cl>>[C@@H](CO)(NC(=O)C[13CH2][13CH2][13CH2]CCCCCCCCCCC)[C@H](O)\C=C\CCCCCCCCCCCCC,Ignored this reaction
144,C(F)(F)(F)C(=O)O.[C@@H](O)(\C=[13CH]\[13CH2][13CH2][13CH2][13CH2]CCCCCCCCC)[C@@H](N)CO.C(CCCCCCCCCCCCCC)C(=O)Cl>>[C@@H](CO)(NC(=O)CCCCCCCCCCCCCCC)[C@H](O)\C=[13CH]\[13CH2][13CH2][13CH2][13CH2]CCCCCCCCC,Ignored this reaction
145,C(CCCCCCCCCCCCCC)C(=O)Cl.C(F)(F)(F)C(=O)O.[C@@H](O)(CCCCCCCCCCCCCCC)[C@@H](N)CO>>[C@@]([H])(CO)(NC(=O)CCCCCCCCCCCCCCC)[C@]([H])(O)CCCCCCCCCCCCCCC,Ignored this reaction
146,C(F)(F)(F)C(=O)O.[C@@H](O)(C[13CH2][13CH2][13CH2][13CH2][13CH2]CCCCCCCCC)[C@@H](N)CO.C(CCCCCCCCCCCCCC)C(=O)Cl>>[C@@H](CO)(NC(=O)CCCCCCCCCCCCCCC)[C@H](O)C[13CH2][13CH2][13CH2][13CH2][13CH2]CCCCCCCCC,Ignored this reaction
147,C([13CH2][13CH2][13CH2]CCCCCCCCCCC)C(=O)Cl.C(F)(F)(F)C(=O)O.[C@@H](O)(CCCCCCCCCCCCCCC)[C@@H](N)CO>>[C@@H](CO)(NC(=O)C[13CH2][13CH2][13CH2]CCCCCCCCCCC)[C@H](O)CCCCCCCCCCCCCCC,Ignored this reaction
148,C([13CH2][13CH2][13CH2]CCCCCCCCCCC)C(=O)Cl.C(F)(F)(F)C(=O)O.[C@@H](O)(C[13CH2][13CH2][13CH2][13CH2][13CH2]CCCCCCCCC)[C@@H](N)CO>>[C@@H](CO)(NC(=O)C[13CH2][13CH2][13CH2]CCCCCCCCCCC)[C@H](O)C[13CH2][13CH2][13CH2][13CH2][13CH2]CCCCCCCCC,Ignored this reaction
149,C([13CH2][13CH2][13CH2]CCCCCCCCCCC)C(=O)Cl.C(F)(F)(F)C(=O)O.[C@H]1(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)O[C@@H](OC[C@H](N)[C@H](O)\C=C\CCCCCCCCCCCCC)[C@H](O)[C@H]3O)[C@H](O)[C@H]1O>>[C@H]1(O[C@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H](CO)O[C@@H](O[C@@H]3[C@@H](CO)O[C@@H](OC[C@H](NC(=O)C[13CH2][13CH2][13CH2]CCCCCCCCCCC)[C@H](O)\C=C\CCCCCCCCCCCCC)[C@H](O)[C@H]3O)[C@H](O)[C@H]1O,Ignored this reaction
150,P(=O)(OCC)(OCC)[13CH2][13C](=O)N(C)OC.C(CCCCC)CCC[13CH]=O>>[13C](=O)(\[13CH]=[13CH]/CCCCCCCCC)N(C)OC.[13C](=O)(\[13CH]=[13CH]\CCCCCCCCC)N(C)OC,Ignored this reaction
151,c1(ccccc1)C(=C=O)CC.[Si](O[C@@H](C)\C=N(/=O)\c1ccccc1)(C(C)C)(C(C)C)C(C)C>>[C@]1(CC)(c2ccccc2)C(=O)Nc(cccc3)c13.[C@@]1(CC)(c2ccccc2)C(=O)Nc(cccc3)c13,Ignored this reaction
152,C(F)(F)(F)C(=O)O.C1(NCCCOc2cccc(CN3CCCCC3)c2)=C(NCCCCCCN)C(=O)C1=O.N1(OC(=O)CC)C(=O)CCC1=O>>C(F)(F)(F)C(=O)O.C1(NCCCOc2cccc(CN3CCCCC3)c2)=C(NCCCCCCNC(=O)CC)C(=O)C1=O,Ignored this reaction
153,C1(C#C)=CCCCC1.c12c(cccc1)cccc2I>>c12c(cccc1)cccc2C#CC3=CCCCC3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
154,[C@]1([H])(CC(=O)[C@H](CC=C)O1)[C@@H](CCCCC)OCc2ccccc2.[C@]1([H])(CC(=O)[C@H](CC=C)O1)[C@@H](CCCCC)OCc2ccccc2>>[C@]1([H])(C[C@H](O)[C@H](CC=C)O1)[C@@H](CCCCC)OCc2ccccc2.[C@]1([H])(C[C@@H](O)[C@H](CC=C)O1)[C@@H](CCCCC)OCc2ccccc2,Ignored this reaction
155,S([O-])(=O)(=O)C(F)(F)F.c1([I+]c2ccccc2)c(C)cc(C)cc1C.c12c(cccc1)CCC=C2NC(C)=O>>C1(NC(C)=O)=C(CCc(cccc2)c12)c3ccccc3,Ignored this reaction
156,c12c(cccc1NC(C)=O)ccc(OC)c2.S([O-])(=O)(=O)C(F)(F)F.c1([I+]c2ccccc2)c(C)cc(C)cc1C>>c12c(cc(OC)cc1)c(NC(C)=O)ccc2c3ccccc3,Ignored this reaction
157,S(=O)(=O)([O-])C(F)(F)F.c1([I+]c2ccc(C)cc2)c(C)cc(C)cc1C.c12c(cccc1)CCC=C2NC(C)=O>>C1(NC(C)=O)=C(CCc(cccc2)c12)c3ccc(C)cc3,Ignored this reaction
158,S(=O)(=O)([O-])C(F)(F)F.c1([I+]c2cc(C)cc(C)c2)c(C)cc(C)cc1C.c12c(cccc1)CCC=C2NC(C)=O>>C1(NC(C)=O)=C(CCc(cccc2)c12)c3cc(C)cc(C)c3,Ignored this reaction
159,S([O-])(=O)(=O)C(F)(F)F.c1([I+]c2c(C)cc(C)cc2C)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(c2c(C)cc(C)cc2C)=C(NC(C)=O)c3c(cccc3)OC1,Ignored this reaction
160,S(=O)([O-])(=O)C(F)(F)F.c1([I+]c2ccccc2F)c(C)cc(C)cc1C.c12c(cccc1)CCC=C2NC(C)=O>>C1(c2ccccc2F)=C(NC(C)=O)c3c(cccc3)CC1,Ignored this reaction
161,S(=O)([O-])(=O)C(F)(F)F.c1([I+]c2ccccc2F)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(c2ccccc2F)=C(NC(C)=O)c3c(cccc3)OC1,Ignored this reaction
162,S(=O)(=O)([O-])C(F)(F)F.c1([I+]c2cccc(Cl)c2)c(C)cc(C)cc1C.c12c(cccc1)CCC=C2NC(C)=O>>C1(NC(C)=O)=C(CCc(cccc2)c12)c3cccc(Cl)c3,Ignored this reaction
163,S([O-])(=O)(=O)C(F)(F)F.c1([I+]c2ccccc2Br)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(c2ccccc2Br)=C(NC(C)=O)c3c(cccc3)OC1,Ignored this reaction
164,S([O-])(=O)(=O)C(F)(F)F.c1([I+]c2ccc(N(=O)=O)cc2)c(C)cc(C)cc1C.c12c(cccc1)CCC=C2NC(C)=O>>C1(NC(C)=O)=C(CCc(cccc2)c12)c3ccc(N(=O)=O)cc3,Ignored this reaction
165,S([O-])(=O)(=O)C(F)(F)F.c1([I+]c2ccc(N(=O)=O)cc2)c(C)cc(C)cc1C.c12c(cccc1)OCC=C2NC(C)=O>>C1(NC(C)=O)=C(COc(cccc2)c12)c3ccc(N(=O)=O)cc3,Ignored this reaction
166,B(F)(F)(F)F.c1([I+]c2ccccc2)c(C)cc(C)cc1C.c12c(cccc1)CCC=C2NC(C)=O>>C1(NC(C)=O)=C(CCc(cccc2)c12)c3ccccc3,Ignored this reaction
167,c1(OCC#N)ccccc1\C=N\CC.c1(ccc(C)cc1)C(=O)Cl>>c12c(COc(cccc3)c13)nc(c4ccc(C)cc4)n2CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
168,c1(cccs1)C(=O)Cl.c1(\C=N\CC)cc(Br)ccc1OCC#N>>c12c(COc(ccc(Br)c3)c13)nc(c4cccs4)n2CC,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
169,c12c(cccc1)ccc(OCC#N)c2\C=N\CC.c1(ccc(OC)cc1)C(=O)Cl>>c12c(COc(ccc(cccc3)c34)c14)nc(c5ccc(OC)cc5)n2CC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
170,O=C.C1(CC(C)C)c2cc(c(O)cc2O)C(CC(C)C)c3cc(c(O)cc3O)C(CC(C)C)c(c(O)cc4O)cc4C(CC(C)C)c(c(O)cc5O)cc15.C(=O)(OC)OC>>c12cc(C(CC(C)C)c3cc(C(CC(C)C)c(c(O)c(COC)c4O)cc4C(CC(C)C)c(c(O)c(COC)c5O)cc5C1CC(C)C)c(O)c(COC)c3O)c(O)c(COC)c2O,Ignored this reaction
171,OC.[C@@H](O)(CC#N)C[C@H](O)CCl.[C@@H](O)(CC#N)C[C@H](O)CCl>>C([C@H](O)CCl)[C@H](O)CC(=O)OC.[C@@H]1(CCl)C[C@H](O)CC(=O)O1,Ignored this reaction
172,OC.[C@H](O)(CC#N)C[C@H](O)CCl.[C@H](O)(CC#N)C[C@H](O)CCl>>[C@@H]1(CCl)C[C@@H](O)CC(=O)O1.C([C@H](O)CCl)[C@@H](O)CC(=O)OC,Ignored this reaction
173,O=[C].c12c(cccc1)CCC(Br)=C2C(=O)O.c1(NN)ccc(C)cc1.Cl[H]>>c12c(ccc(cccc3)c13)C(=O)N(Nc4ccc(C)cc4)C2=O,Ignored this reaction
174,O=[C].c12c(cccc1)CCC(C(=O)O)=C2Br.c1(NN)ccc(C)cc1.Cl[H]>>c12c(ccc(cccc3)c13)C(=O)N(Nc4ccc(C)cc4)C2=O,Ignored this reaction
175,O=[C].C1(C(=O)O)=C(Br)CCCC1.c1(OC)ccc(NN)cc1.Cl[H]>>N1(Nc2ccc(OC)cc2)C(=O)C(CCCC3)=C3C1=O,Ignored this reaction
