,error_ractions,error_info
614,C(c1ccccc1)(C2=C(O)c3c(cccc3)OC2=O)C4=C(O)c5c(cccc5)OC4=O.C(c1ccccc1)(C2=C(O)c3c(cccc3)OC2=O)C4=C(O)c5c(cccc5)OC4=O>>C(c1ccccc1)(C2=C(OC)Oc(cccc3)c3C2=O)C4=C(OC)c5c(cccc5)OC4=O.C(c1ccccc1)(C2=C(OC)c3c(cccc3)OC2=O)C4=C(OC)c5c(cccc5)OC4=O,Ignored this reaction
615,N1(CCN(C)CC1)C(=O)OCC.C(=O)(CCl)OCCCCCCCCCCCC>>[N+]1(C)(CCN(C(=O)OCC)CC1)CC(=O)OCCCCCCCCCCCC.[Cl-],Ignored this reaction
616,C(=O)(N(C)C)N1CCN(C)CC1.c1(CCl)ccccc1>>[N+]1(C)(CCN(C(=O)N(C)C)CC1)Cc2ccccc2.[Cl-],Ignored this reaction
617,c12c(cccc1C)cc(C)c(C)n2.O=C.O=C>>c12c(cccc1C)cc(C)c(C(CO)CO)n2,Ignored this reaction
618,N(CC)(CC)CC[O-].[Na+].c1(C)cc(Cl)nnc1Cl>>c1(OCCN(CC)CC)nnc(OCCN(CC)CC)cc1C,Ignored this reaction
619,c12c(cccc1)cnnc2Cl.C(C)[O-].[Na+]>>c12c(cccc1)cnnc2OCC,Ignored this reaction
620,c1(cccnc1)C(=O)CCCC.C(N)(=O)NN.Cl[H]>>c1(cccnc1)\C(\CCCC)=N\NC(N)=O,Ignored this reaction
621,c1(cccnc1)C(=O)CCCC.C(CCCCCC)CCCCCBr>>[Br-].c1(ccc[n+](CCCCCCCCCCCC)c1)C(=O)CCCC,Ignored this reaction
622,N1(CCOCC1)C(=O)CCl.N1(CCOCC1)C(=O)CN2CCOCC2>>[N+]1(CCOCC1)(CC(=O)N2CCOCC2)CC(=O)N3CCOCC3.[Cl-],Ignored this reaction
623,N1(CCOCC1)C(=O)CCl.c12c(cccc1)C(=O)[N-]C2=O.[K+]>>N1(CC(=O)N2CCOCC2)C(=O)c(cccc3)c3C1=O,Ignored this reaction
624,C1(=COC(=O)C=C1)C(=O)O.C1(=COC(=O)C=C1)C(=O)O>>C1(CCC(=O)OC1)C(=O)O.C(C)(CCC(=O)O)C(=O)O,Ignored this reaction
625,N1(CC=C)CCN(CC=C)CC1.C(Br)C=C.C(Br)C=C>>[Br-].[N+]1(CC=C)(CC=C)CC[N+](CC=C)(CC=C)CC1,Ignored this reaction
626,c12c(cccc1)NC(=S)N2.C(C)(Br)C(C)=O>>Br[H].n12c(sc(C)c1C)nc(cccc3)c23,Ignored this reaction
627,N1(CCOCC1)CCC(C)=O.[Br-].c1([Mg+])ccccc1>>c1(ccccc1)C(C)(O)CCN2CCOCC2,Ignored this reaction
628,c1(ccncc1)CCCCCCC.C(CCCC)CCCBr>>[Br-].[n+]1(CCCCCCCC)ccc(CCCCCCC)cc1,Ignored this reaction
629,c1(ccncc1)CCCCCCC.C(CCCCC)CCCCBr>>[Br-].[n+]1(CCCCCCCCCC)ccc(CCCCCCC)cc1,Ignored this reaction
630,c1(ccncc1)CCCCCCC.C(CCCCCC)CCCCCBr>>[Br-].[n+]1(CCCCCCCCCCCC)ccc(CCCCCCC)cc1,Ignored this reaction
631,c12c(cccc1)ccc(NN)n2.n1(C(=N)N)nc(C)cc1C.N(=O)(=O)O>>c12c(cccc1)ccc(NNC(=N)N)n2,Ignored this reaction
632,c12c(cccc1)ccc(N(C)C)n2.IC>>c12c(cccc1)ccc(N(C)C)[n+]2C.[I-],Ignored this reaction
633,N1(CCCCC1)CCCCCCN2CCCCC2.C(C)I.C(C)I>>[N+]1(CC)(CCCCC1)CCCCCC[N+]2(CC)CCCCC2.[I-],Ignored this reaction
634,c12c(cccc1)cc(cccc3)c3n2.C(C)(=O)Cl>>C(C)(=O)Cl.c12c(cccc1)cc(cccc3)c3n2,Ignored this reaction
635,c12c(cccc1)ncc(cccc3)c23.C(CCBr)[N+](C)(C)C>>[Br-].c12c(cccc1)c3c(cccc3)c[n+]2CCC[N+](C)(C)C,Ignored this reaction
636,c12c(cccc1)ncc(cccc3)c23.[Br-].[N+]1(C)(CCCBr)CCCC1>>[Br-].c12c(cccc1)c3c(cccc3)c[n+]2CCC[N+]4(C)CCCC4,Ignored this reaction
637,c12c(nccc1)ccc(cccc3)c23.[Br-].[N+]1(C)(CCCBr)CCCC1>>[Br-].c12c(ccc[n+]1CCC[N+]3(C)CCCC3)c4c(cccc4)cc2,Ignored this reaction
638,C(=O)(c1ccccc1)c2ccccn2.c1(CBr)ccccc1>>[Br-].c1(cccc[n+]1Cc2ccccc2)C(=O)c3ccccc3,Ignored this reaction
639,C(=O)(c1ccccc1)c2ccccn2.c1(ccccc1)C(C)Br>>c1(c2ccccc2)c3c(cccc3)c(C)[n+](cccc4)c14.Cl(=O)(=O)(=O)[O-],Ignored this reaction
640,C(=O)(c1ccccc1)c2ccccn2.c1(CBr)ccc(C)cc1>>c1([O-])c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.c2(cccc[n+]2Cc3ccc(C)cc3)C(=O)c4ccccc4,Ignored this reaction
641,C(=O)(c1ccccc1)c2ccccn2.c1(CBr)ccccc1C>>c1(c2ccccc2)c3[n+](cccc3)cc(c(C)ccc4)c14.Cl(=O)(=O)(=O)[O-],Ignored this reaction
642,C(=O)(c1ccccc1)c2ccccn2.c1(OC)cccc(CBr)c1>>c1([O-])c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O.c2(cccc[n+]2Cc3cccc(OC)c3)C(=O)c4ccccc4,Ignored this reaction
643,n1(CC)c(C)cc(C=O)c1C.c12c(cccc1)ccc(C)[n+]2CC.[I-]>>c12c(cccc1)ccc(\C=C\c3cc(C)n(CC)c3C)[n+]2CC.[I-],Ignored this reaction
644,n1(CC)c(C)cc(C=O)c1C.c12c(cccc1)[N+](CC)=C(C)C2(C)C.[I-]>>C1(C)(C)c2c(cccc2)[N+](CC)=C1\C=C\c3cc(C)n(CC)c3C.[I-],Ignored this reaction
645,n1(CC)c(C)cc(C=O)c1C.c12c(cccc1)c(C)cc[n+]2CC.[I-]>>c12c(cccc1)[n+](CC)ccc2\C=C\c3cc(C)n(CC)c3C.[I-],Ignored this reaction
646,c1(O)nc(C)ccc1C#N.[O-]C.[Na+]>>c1(C#N)ccc(C)nc1OC,Ignored this reaction
647,c1(ccc(Cl)nc1)N(=O)=O.C([O-])CC.[Na+]>>c1(N(=O)=O)ccc(OCCC)nc1,Ignored this reaction
648,c1(ccc(Cl)nc1)N(=O)=O.C(C[O-])C(C)C.[Na+]>>c1(OCCC(C)C)ccc(N(=O)=O)cn1,Ignored this reaction
649,c1(ccc(Cl)nc1)N(=O)=O.C(CCC)CC[O-].[Na+]>>c1(N(=O)=O)ccc(OCCCCCC)nc1,Ignored this reaction
650,c1(ccc(Cl)nc1)N(=O)=O.C([O-])C=C.[Na+]>>c1(N(=O)=O)ccc(OCC=C)nc1,Ignored this reaction
651,c1(ccc(Cl)nc1)N(=O)=O.C(C)[O-].[Na+]>>c1(N(=O)=O)ccc(OCC)nc1,Ignored this reaction
652,c1(ccc(Cl)nc1)N(=O)=O.C(CCCC)CCC[O-].[Na+]>>c1(N(=O)=O)ccc(OCCCCCCCC)nc1,Ignored this reaction
653,c1(ccc(Cl)nc1)N(=O)=O.C(C)(C)C[O-].[Na+]>>c1(N(=O)=O)ccc(OCC(C)C)nc1,Ignored this reaction
654,c1(ccc(Cl)nc1)N(=O)=O.C1([O-])CCCCC1.[Na+]>>c1(ccc(N(=O)=O)cn1)OC2CCCCC2,Ignored this reaction
655,c1(ccc(Cl)nc1)N(=O)=O.O(CC)CC[O-].[Na+]>>c1(N(=O)=O)ccc(OCCOCC)nc1,Ignored this reaction
656,c1(ccc(Cl)nc1)N(=O)=O.C(C[O-])CCC.[Na+]>>c1(N(=O)=O)ccc(OCCCCC)nc1,Ignored this reaction
657,c1(ccc(Cl)nc1)N(=O)=O.C(C[O-])OC.[Na+]>>c1(N(=O)=O)ccc(OCCOC)nc1,Ignored this reaction
658,c1(ccc(Cl)nc1)N(=O)=O.C(CC[O-])CCCC.[Na+]>>c1(N(=O)=O)ccc(OCCCCCCC)nc1,Ignored this reaction
659,c1(ccc(Cl)nc1)N(=O)=O.C(N)(N)=S>>c1(N(=O)=O)ccc(Sc2ccc(N(=O)=O)cn2)nc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
660,c1(cccnc1)Oc2ccccc2.IC>>c1(ccc[n+](C)c1)Oc2ccccc2.[I-],Ignored this reaction
661,c1(ccncc1)Oc2ccccc2.C(C)I>>c1(cc[n+](CC)cc1)Oc2ccccc2.[I-],Ignored this reaction
662,c1(ccncc1)Oc2ccccc2.IC>>c1(cc[n+](C)cc1)Oc2ccccc2.[I-],Ignored this reaction
663,C1(=O)NC(N)=CC(=O)N1.C(C)(C=O)C(=O)CC>>c12c(cc(C)c(CC)n1)C(=O)NC(=O)N2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
664,C1(=O)NC(N)=CC(=O)N1.C(C(OC)OCC)C(OCC)OCC>>c12c(nccc1)NC(=O)NC2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
665,C1(=O)NC(N)=CC(=O)N1.C(C)(C=O)C(C)=O>>c12c(cc(C)c(C)n1)C(=O)NC(=O)N2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
666,C1(=O)NC(N)=CC(=O)N1.C(#N)[S-].[K+]>>c12c(sc(N)n1)C(=O)NC(=O)N2,Ignored this reaction
