,error_ractions,error_info
90,[N-](C#N)C#N.[Na+].c1(Cl)ccccc1N>>c1(ccccc1Cl)NC(=N)NC#N,Ignored this reaction
91,[N-](C#N)C#N.[Na+].c1c(N)cccc1Cl>>c1(cccc(Cl)c1)NC(=N)NC#N,Ignored this reaction
92,[N-](C#N)C#N.[Na+].c1(Br)ccccc1N>>c1(ccccc1Br)NC(=N)NC#N,Ignored this reaction
93,[N-](C#N)C#N.[Na+].c1(I)ccc(N)cc1>>c1(ccc(I)cc1)NC(=N)NC#N,Ignored this reaction
94,c1(OC)cccc(N)c1.[N-](C#N)C#N.[Na+]>>c1(cccc(OC)c1)NC(=N)NC#N,Ignored this reaction
95,[N-](C#N)C#N.[Na+].c1(N)ccc(C)cc1>>c1(ccc(C)cc1)NC(=N)NC#N,Ignored this reaction
96,c12c(cc(OC)c(OCc3ccccc3)c1)OC(C)(CC(=O)O)CC2.c12c(cccc1)[nH]cc2C[C@]([H])(N)C(=O)OC.Cl[H]>>C1(C)(CC(=O)N[C@H](C(=O)OC)Cc2c[nH]c(cccc3)c23)CCc(cc(OCc4ccccc4)c(OC)c5)c5O1,Ignored this reaction
97,c12c(cccn1)cccc2N.c(OCC(=O)O)(c(cc(C(C)(C)C)c1)Cc2c(OCC(=O)O)c(cc(C(C)(C)C)c2)Cc(cc(C(C)(C)C)c3)c(OCC(=O)O)c3Cc(cc(C(C)(C)C)c4)c(OCC(=O)O)c4C5)c15>>c(OCC(=O)Nc1cccc(cccn2)c12)(c(cc(C(C)(C)C)c3)Cc4c(OCC(=O)Nc5cccc(cccn6)c56)c(cc(C(C)(C)C)c4)Cc(cc(C(C)(C)C)c7)c(OCC(=O)Nc8cccc(cccn9)c89)c7Cc(cc(C(C)(C)C)c%10)c(OCC(=O)Nc%11cccc(cccn%12)c%11%12)c%10C%13)c3%13,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
98,C(OCC)(OCC)CCCN.c1(Cl)cc(Cl)ccc1NN.Cl[H]>>c12c([nH]cc1CCN)c(Cl)cc(Cl)c2.Cl[H],Ignored this reaction
99,c12c([nH]cc1)ccc(O)c2.c12c(CCCC1)c(C=O)c(cccc3)c3c2C=O>>c1(c2c(cccc2)c(C(c3c[nH]c(ccc(O)c4)c34)c5c[nH]c(ccc(O)c6)c56)c(CCCC7)c17)C(c8c[nH]c(ccc(O)c9)c89)c%10c[nH]c(ccc(O)c%11)c%10%11,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,[Fe+2]1234([CH]5=[CH]16)([CH-]57)([CH]6=[CH]27)([CH]8=[CH]39)([CH]8=[CH]4%10)[C@-]9%10C(C)=O.c1(OC(C)C)ccc(C=O)cc1OC>>[Fe+2]1234([C@@-]56[H])(C5([H])=C17[H])(C6([H])=C27[H])([C@@-]89[H])(C8([H])=C3%10[H])C9([H])=C4%10C(=O)C=Cc%11ccc(O[C@@H](C)C)c(OC)c%11,SMILES loader: chirality not possible on atom #10
101,O=C.C(=O)(OCC)[C@@]([H])(C)N.Cl[H].C(C(=O)OCC)C(=O)CC(=O)OCC.O=C.C(=O)(OCC)[C@@]([H])(C)N.Cl[H].O=C.O=C>>C12(C(=O)OCC)C(=O)C(C(=O)OCC)(CN([C@H](C)C(=O)OCC)C1)CN([C@H](C)C(=O)OCC)C2,Ignored this reaction
102,C(=O)(N(N)C(C)C)N(N)C(C)C.Cl.[C@@H]1(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O[C@]([H])([C@]([H])(O)CO)[C@]([H])(O)[C@@]([H])(O)C=O>>C1(NN(C(C)C)C(=O)N(C(C)C)N1)[C@H](O)[C@@H](O)[C@@H]([C@H](O)CO)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O,Ignored this reaction
103,C(=O)(N(N)C(C)C)N(N)C(C)C.Cl.[C@H]1(O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)O[C@]([H])([C@]([H])(O)CO)[C@]([H])(O)[C@@]([H])(O)C=O>>C1(NN(C(C)C)C(=O)N(C(C)C)N1)[C@H](O)[C@@H](O)[C@@H]([C@H](O)CO)O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O,Ignored this reaction
104,c1(C=O)ccccc1O.c1(N)ccccc1.c1(N)ccccc1>>C(c1ccc(N)cc1)(c2ccc(N)cc2)c3ccccc3O,Ignored this reaction
105,c1(C=O)ccccc1O.c1(Br)ccccc1N.c1(Br)ccccc1N>>C(c1ccc(N)c(Br)c1)(c2ccc(N)c(Br)c2)c3ccccc3O,Ignored this reaction
106,c1c(N)cccc1Cl.C(C)(C)=O.c1c(N)cccc1Cl>>C(C)(C)(c1ccc(N)cc1Cl)c2ccc(N)cc2Cl,Ignored this reaction
107,C(C)(C)=O.c1(Br)ccccc1N.c1(Br)ccccc1N>>C(C)(C)(c1ccc(N)c(Br)c1)c2ccc(N)c(Br)c2,Ignored this reaction
108,c12c(cccc1)ccc(N)c2.C(=O)(C#C)OCC>>c12c(ncc(C(=O)OCC)c1)ccc(cccc3)c23,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
109,c(OCCC)(c(cc(Br)c1)Cc2c(O)c(cc(O)c2)Cc(cc(Br)c3)c(OCCC)c3Cc(cc(O)c4)c(O)c4C5)c15.C(Br)CC>>c12c(OCCC)c(cc(OCCC)c1)Cc3c(OCCC)c(cc(Br)c3)Cc(cc(OCCC)c4)c(OCCC)c4Cc(cc(Br)c5)c(OCCC)c5C2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
110,C(OCC#C)COCC#C.[C@@]1(SCCCN=N#N)(C(=O)OC)C[C@H](OC(C)=O)[C@@H](NC(C)=O)[C@]([H])([C@@H](OC(C)=O)[C@H](COC(C)=O)OC(C)=O)O1.[C@@]1(SCCCN=N#N)(C(=O)OC)C[C@H](OC(C)=O)[C@@H](NC(C)=O)[C@]([H])([C@@H](OC(C)=O)[C@H](COC(C)=O)OC(C)=O)O1>>[C@@]1(SCCCn2nnc(COCCOCc3nnn(CCCS[C@]4(C(=O)OC)C[C@H](OC(C)=O)[C@@H](NC(C)=O)[C@]([H])([C@@H](OC(C)=O)[C@@H](OC(C)=O)COC(C)=O)O4)c3)c2)(C(=O)OC)C[C@H](OC(C)=O)[C@@H](NC(C)=O)[C@]([H])([C@@H](OC(C)=O)[C@@H](OC(C)=O)COC(C)=O)O1,Ignored this reaction
111,c1(cc([C@@](C)(C)C)cc(N(C)CCN(C)c2cc([C@](C)(C)C)cc([C@](C)(C)C)c2O)c1O)[C@@](C)(C)C.[Mo](=O)(=O)(Cl)Cl>>[Mo+6]12(=[O-2])(=[O-2])([N@@](C)(CC3)c4c(c(cc([C@](C)(C)C)c4)[C@@](C)(C)C)[O-]1)[N@]3(C)c5c(c(cc([C@](C)(C)C)c5)[C@@](C)(C)C)[O-]2,SMILES loader: chirality not possible on atom #3
112,C1(=NC(=O)C(=Cc2ccccc2)S1)c3ccc(Cl)cc3.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccc(Cl)cc3)s4)c14,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
113,C1(=NC(=O)C(=Cc2ccccc2)S1)c3cccc(Cl)c3.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3cccc(Cl)c3)s4)c14,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
114,C1(=NC(=O)C(=Cc2ccccc2)S1)c3ccccc3Cl.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccccc3Cl)s4)c14,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
115,C1(=NC(=O)C(=Cc2ccccc2)S1)c3ccccc3C.C(C#N)C#N>>[C@@H]1(c2ccccc2)C(C#N)=C(N)Oc(nc(c3ccccc3C)s4)c14,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
116,n12c(nc(C)cc1C)cc(C3CC3)n2.C(#N)S.N([H])([H])[H]>>c12n(nc(C3CC3)c1SC#N)c(C)cc(C)n2,Ignored this reaction
117,C(#N)S.N([H])([H])[H].n12c(nccc1N)cc(C)n2>>c12n(nc(C)c1SC#N)c(N)ccn2,Ignored this reaction
118,O1C=CCCC1.c12c(cccc1)C=C(N)C(=O)O2.c1(C([H])=O)ccccc1>>C12=C(C(=O)Oc(cccc3)c13)N[C@H](c4ccccc4)[C@@]([H])(CCCO5)[C@]25[H],Ignored this reaction
119,c12c(cccc1)C=C(N)C(=O)O2.c12c(cccc1)ccc(C=C)c2.c1(C=O)ccc(Cl)cc1>>C12=C(NC(c3ccc(Cl)cc3)C=C1c4ccc(cccc5)c5c4)C(=O)Oc(cccc6)c26,Ignored this reaction
120,O1C=CCCC1.c12c(cccc1)C=C(N)C(=O)O2.c1(C=O)ccc(Cl)cc1>>C12=C(C(=O)Oc(cccc3)c13)N[C@H](c4ccc(Cl)cc4)[C@@]([H])(CCCO5)[C@]25[H],Ignored this reaction
121,O1C=CCCC1.c12c(cccc1)C=C(N)C(=O)O2.c1(OCC)ccc(C=O)cc1>>C12=C(C(=O)Oc(cccc3)c13)N[C@H](c4ccc(OCC)cc4)[C@@]([H])(CCCO5)[C@]25[H],Ignored this reaction
122,c12c(cccc1)C=C(N)C(=O)O2.C(=O)(OC(C)C)N=NC(=O)OC(C)C.c1(ccc(C=O)cc1)N(=O)=O>>C12=C(C(=O)Oc(cccc3)c13)NC(c4ccc(N(=O)=O)cc4)N(C(=O)OC(C)C)N2C(=O)OC(C)C,Ignored this reaction
123,O1C=CCCC1.c12c(cccc1)C=C(N)C(=O)O2.c1(ccc(C=O)cc1)N(=O)=O>>C12=C(C(=O)Oc(cccc3)c13)N[C@H](c4ccc(N(=O)=O)cc4)[C@@]([H])(CCCO5)[C@]25[H],Ignored this reaction
124,c12c(cccc1)C=C(N)C(=O)O2.c12c(cccc1)ccc(C=C)c2.c1(OC)cc(C=O)cc(OC)c1>>C12=C(C(=O)Oc(cccc3)c13)NC(c4cc(OC)cc(OC)c4)C=C2c5ccc(cccc6)c6c5,Ignored this reaction
125,c12c(cccc1)C=C(N)C(=O)O2.c1(C=O)cc(O)ccc1O.C(=O)(OCC)C#CC(=O)OCC>>C12=C(C(=O)Oc(cccc3)c13)NC(c4cc(O)ccc4O)C(C(=O)OCC)=C2C(=O)OCC,Ignored this reaction
126,c1(C=O)cc(OC)ccc1O.c12c(cccc1)C=C(N)C(=O)O2.C(=O)(OCC)C#CC(=O)OCC>>C12=C(C(=O)Oc(cccc3)c13)NC(c4cc(OC)ccc4O)C(C(=O)OCC)=C2C(=O)OCC,Ignored this reaction
127,c12c(cccc1)C=C(N)C(=O)O2.c1(Cl)cc(C=O)ccc1O.C(=O)(OCC)C#CC(=O)OCC>>C12=C(C(=O)Oc(cccc3)c13)NC(c4ccc(O)c(Cl)c4)C(C(=O)OCC)=C2C(=O)OCC,Ignored this reaction
128,c12c(cccc1)C=C(N)C(=O)O2.C(=O)(OC(C)C)N=NC(=O)OC(C)C.c1(Cl)cc(C=O)ccc1O>>C12=C(C(=O)Oc(cccc3)c13)NC(c4ccc(O)c(Cl)c4)N(C(=O)OC(C)C)N2C(=O)OC(C)C,Ignored this reaction
129,c12c(cccc1)C=C(N)C(=O)O2.C(=O)(OC(C)C)N=NC(=O)OC(C)C.c1(C=O)ccc(C#N)cc1>>C12=C(C(=O)Oc(cccc3)c13)NC(c4ccc(C#N)cc4)N(C(=O)OC(C)C)N2C(=O)OC(C)C,Ignored this reaction
130,C(F)(F)(F)c1ccc(C=O)cc1.c12c(cccc1)C=C(N)C(=O)O2.C(=O)(OC(C)C)N=NC(=O)OC(C)C>>C12=C(C(=O)Oc(cccc3)c13)NC(c4ccc(C(F)(F)F)cc4)N(C(=O)OC(C)C)N2C(=O)OC(C)C,Ignored this reaction
131,O1C=CCCC1.c12c(cccc1)C=C(N)C(=O)O2.c1(C=O)ccc(F)cc1>>C12=C(C(=O)Oc(cccc3)c13)N[C@H](c4ccc(F)cc4)[C@@]([H])(CCCO5)[C@]25[H],Ignored this reaction
132,C(=S)(N1CCOCC1)c2ccc(OC)cc2.c1(ccc(Br)cc1)C(=O)CBr>>c1(scc(c2ccc(Br)cc2)n1)c3ccc(OC)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
133,C(=S)(N1CCOCC1)c2ccc(F)cc2.c1(ccccc1)C(=O)CBr>>c1(scc(c2ccccc2)n1)c3ccc(F)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
134,C(=S)(N1CCOCC1)c2ccc(F)cc2.c1(ccc(C)cc1)C(=O)CBr>>c1(scc(c2ccc(C)cc2)n1)c3ccc(F)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
135,C(=S)(N1CCOCC1)c2ccc(F)cc2.c1(ccc(Cl)cc1)C(=O)CBr>>c1(scc(c2ccc(Cl)cc2)n1)c3ccc(F)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
136,C(=S)(N1CCOCC1)c2ccc(F)cc2.c1(ccc(Br)cc1)C(=O)CBr>>c1(scc(c2ccc(Br)cc2)n1)c3ccc(F)cc3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
137,C(=O)(OCC)CC(C)=O.C(C)(C)=O.C(C#N)C#N>>c12c([nH]nc1C)OC(N)=C(C#N)C2(C)C,Ignored this reaction
138,c12c(cccc1)C(=O)c(cccc3)c23.C(=O)(OCC)CC(C)=O.C(C#N)C#N>>C12(C(C#N)=C(N)Oc([nH]nc3C)c13)c4c(cccc4)c(cccc5)c25,Ignored this reaction
139,c12c(cccc1)[n+](CCCS(=O)(=O)[O-])cn2CCCS(=O)(=O)[O-].[Na+].Cl.[Na].[Ag].[Ag].O>>S(=O)(=O)([O-])CCCN1c2c(cccc2)N(CCCS([O-])(=O)=O)[C]1[Ag+][C]3N(CCCS(=O)(=O)[O-])c(cccc4)c4N3CCCS(=O)(=O)[O-].[Cl-].[Na+],Ignored this reaction
140,C1([N+]#[C-])CCCCC1.c1(C=O)ccccc1F.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4ccccc4F)c5nnnn5C6CCCCC6,Ignored this reaction
141,C1([N+]#[C-])CCCCC1.c1(C=O)ccc(F)cc1.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4ccc(F)cc4)c5nnnn5C6CCCCC6,Ignored this reaction
142,C1([N+]#[C-])CCCCC1.c1(F)c(F)cccc1C=O.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4cccc(F)c4F)c5nnnn5C6CCCCC6,Ignored this reaction
143,C1([N+]#[C-])CCCCC1.c1(C=O)ccccc1Cl.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4ccccc4Cl)c5nnnn5C6CCCCC6,Ignored this reaction
144,C1([N+]#[C-])CCCCC1.c1(C=O)ccccc1Br.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4ccccc4Br)c5nnnn5C6CCCCC6,Ignored this reaction
145,C1([N+]#[C-])CCCCC1.c1(C=O)ccc(Br)cc1.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4ccc(Br)cc4)c5nnnn5C6CCCCC6,Ignored this reaction
146,C1([N+]#[C-])CCCCC1.c1(OC)ccc(C=O)cc1.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4ccc(OC)cc4)c5nnnn5C6CCCCC6,Ignored this reaction
147,C1([N+]#[C-])CCCCC1.c1(OC)c(OC)cc(C=O)cc1OC.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>C(Nc1ccc(C)c(Nc2nccc(c3cccnc3)n2)c1)(c4cc(OC)c(OC)c(OC)c4)c5nnnn5C6CCCCC6,Ignored this reaction
148,C(C)(C)(C)N=[C].c1(C=O)ccccc1F.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C(C)(C)C)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5ccccc5F,Ignored this reaction
149,C(C)(C)(C)N=[C].c1(C=O)ccccc1Cl.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C(C)(C)C)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5ccccc5Cl,Ignored this reaction
150,C(C)(C)(C)N=[C].c1(C=O)ccc(Cl)cc1.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C(C)(C)C)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5ccc(Cl)cc5,Ignored this reaction
151,C(C)(C)(C)N=[C].c1(C=O)ccccc1Br.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C(C)(C)C)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5ccccc5Br,Ignored this reaction
152,C(C)(C)(C)N=[C].c1(C=O)ccc(Br)cc1.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C(C)(C)C)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5ccc(Br)cc5,Ignored this reaction
153,C(C)(C)(C)N=[C].c1(OC)ccc(C=O)cc1.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C(C)(C)C)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5ccc(OC)cc5,Ignored this reaction
154,C(C)(C)(C)N=[C].c1(OC)cc(C=O)ccc1OC.c1(ccnc(Nc2cc(N)ccc2C)n1)c3cccnc3>>c1(nnnn1C(C)(C)C)C(Nc2ccc(C)c(Nc3nccc(c4cccnc4)n3)c2)c5ccc(OC)c(OC)c5,Ignored this reaction
155,[P+](C)(c1ccccc1)(c2ccccc2)c3ccccc3.[I-].C1(=O)[C@@]([H])(CCC(C)=O)[C@H](C)CC[C@@]1([H])[C@@H](C)COCc2ccccc2>>C1(=O)[C@@H](CCC(=C)C)[C@H](C)CC[C@H]1[C@@H](C)COCc2ccccc2,Ignored this reaction
156,C(CCBr)CCBr.c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c([nH]c(cccc5)c56)c26.c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c([nH]c(cccc5)c56)c26>>c12c(n(CCCCCn3c4c(cccc4)c(c5c(n(CCCC)c(cccc6)c56)c(cccc7)c78)c38)c(cccc9)c19)c%10c(cccc%10)c(n(CCCC)c(cccc%11)c%11%12)c2%12,Ignored this reaction
157,c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c([nH]c(cccc5)c56)c26.c1(CBr)cccc(CBr)c1.c12c(n(CCCC)c(cccc3)c13)c4c(cccc4)c([nH]c(cccc5)c56)c26>>c12c(c3c(cccc3)c(n(CCCC)c(cccc4)c45)c15)n(Cc6cccc(Cn7c8c(cccc8)c(c9c(n(CCCC)c(cccc%10)c9%10)c(cccc%11)c%11%12)c7%12)c6)c(cccc%13)c2%13,Ignored this reaction
158,c1(C=O)ccc(Cl)cc1.C(=O)(O)CS.c1(F)ccc(N)cc1>>N1(C(=O)CSC1c2ccc(Cl)cc2)c3ccc(F)cc3,Ignored this reaction
159,c1(C=O)ccc(C)cc1.C(=O)(O)CS.c1(F)ccc(N)cc1>>N1(C(=O)CSC1c2ccc(C)cc2)c3ccc(F)cc3,Ignored this reaction
160,C1(C)(C)[C@@H](CCC(=O)[C@@H]12)C2.c1(OC)cccc(C=O)c1.C(C#N)C#N>>[C@H]12C[C@H](Cc(c(c3cccc(OC)c3)c(C#N)c(N)n4)c14)C2(C)C,Ignored this reaction
161,c1(C=O)cc(O)c(O)cc1O.O(CC)CCl.O(CC)CCl>>c1(OCOCC)cc(O)c(C=O)cc1OCOCC,Ignored this reaction
162,c1(ccc(C=C(C(C)=O)C(=O)OCc2ccccc2)cc1)c3ccccc3C.c1(CSC(=N)N)ccc(OC)cc1.Cl[H]>>C1(N=C(SCc2ccc(OC)cc2)NC(C)=C1C(=O)OCc3ccccc3)c4ccc(c5ccccc5C)cc4,Ignored this reaction
163,N(CCCCCC#N)C(N)=S.c1(ccccc1)COC(=O)CC(C)=O.c1(ccccc1C)c2ccc(C=O)cc2>>C1(NC(=S)N(CCCCCC#N)C(C)=C1C(=O)OCc2ccccc2)c3ccc(c4ccccc4C)cc3,Ignored this reaction
164,N(C)(=O)=O.C(=O)(OC)CC(C)=O.c1(CN)ccccc1.C1(C=O)CCCCC1>>c1(cn(Cc2ccccc2)c(C)c1C(=O)OC)C3CCCCC3,Ignored this reaction
165,C(CCCN)CCON.Cl.S(=O)(=O)(NC(=NC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(F)(F)F>>C(C)(C)(C)OC(=O)NC(NCCCCCCON)=NC(=O)OC(C)(C)C,Ignored this reaction
166,c1(ccccc1)Sc2ccccc2.S(=O)(=O)(OCCF)C(F)(F)F>>S(=O)([O-])(=O)C(F)(F)F.[S+](CCF)(c1ccccc1)c2ccccc2,Ignored this reaction
167,[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])([C@-]8%10[H])C9([H])=C4%10\C=C\C(=O)c%11ccc(O)c(OC)c%11.C(Br)C#C>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])([C@-]8%10[H])C9([H])=C4%10\C=C\C(=O)c%11ccc(OCC#C)c(OC)c%11,SMILES loader: chirality not possible on atom #5
168,C1(c2ccc(OCCN=N#N)cc2)=C(O)C(=O)c(cccc3)c3O1.[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])([C@-]8%10[H])C9([H])=C4%10\C=C\C(=O)c%11ccc(OCC#C)c(OC)c%11>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])([C@-]8%10[H])C9([H])=C4%10\C=C\C(=O)c%11ccc(OCc%12nnn(CCOc%13ccc(C%14=C(O)C(=O)c(cccc%15)c%15O%14)cc%13)c%12)c(OC)c%11,SMILES loader: chirality not possible on atom #29
169,[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])([C@-]8%10[H])C9([H])=C4%10\C=C\C(=O)c%11ccccc%11OCC#C.C1(c2ccc(OCCN=N#N)cc2)=C(O)C(=O)c(ccc(OC)c3)c3O1>>[Fe+2]1234(C5([H])=C16[H])([C@@-]57[H])(C6([H])=C27[H])(C8([H])=C39[H])([C@-]8%10[H])C9([H])=C4%10\C=C\C(=O)c%11ccccc%11OCc%12nnn(CCOc%13ccc(C%14=C(O)C(=O)c(ccc(OC)c%15)c%15O%14)cc%13)c%12,SMILES loader: chirality not possible on atom #5
170,C1(C)(C)OB(c2ccc(NS(C)(=O)=O)cc2OC)OC1(C)C.c12c(ncnc1N[C@H](CO)c3ccccc3)[nH]c(I)c2>>c12c(ncnc1N[C@H](CO)c3ccccc3)[nH]c(c4ccc(NS(C)(=O)=O)cc4OC)c2.Cl,Ignored this reaction
171,[C@@H](C(=O)OC([2H])([2H])[2H])(c1ccccc1Cl)N2CCC3C(=CC(=O)S3)C2.c1(ccccc1)C(=O)Cl>>[C@@H](C(=O)OC([2H])([2H])[2H])(c1ccccc1Cl)N2CCc(sc(OC(=O)c3ccccc3)c4)c4C2.Cl,Ignored this reaction
172,C1([N+]#[C-])CCCCC1.c1(ccccc1O)N(=O)=O.c1(C=O)cccc(F)c1>>C(Oc1ccccc1N(=O)=O)(C(=O)NC2CCCCC2)c3cccc(F)c3,Ignored this reaction
173,C1([N+]#[C-])CCCCC1.c1(N(=O)=O)ccc(O)c(F)c1.C(C)(C)(C)C=O>>C(C)(C)(C)C(Oc1ccc(N(=O)=O)cc1F)C(=O)NC2CCCCC2,Ignored this reaction
174,c1(N(=O)=O)ccc(O)c(F)c1.c1(CC[N+]#[C-])ccccc1.C(C)(C)(C)C=O>>C(C(=O)NCCc1ccccc1)(Oc2ccc(N(=O)=O)cc2F)C(C)(C)C,Ignored this reaction
175,C1(C2CC2)=C(CC(OCCCC)O1)C(=O)OC.C1(=O)CCCCC1.c1(N)ccccc1N>>C12(CCCCC1)Nc3c(cccc3)n(c(C4CC4)c(C(=O)OC)c5)c25,Ignored this reaction
176,c1(cccc(C=O)c1)Cc2cccc(Br)c2.[P+](COC)(c1ccccc1)(c2ccccc2)c3ccccc3.[Cl-]>>c1(cccc(CC=O)c1)Cc2cccc(Br)c2,Ignored this reaction
177,N1CCNCC1.c1(ccccc1OC)NC(=N)NC#N.c1(ccccc1OC)NC(=N)NC#N>>c1(ccccc1OC)NC(=N)NC(=N)N2CCN(C(=N)NC(=N)Nc3ccccc3OC)CC2,Ignored this reaction
178,[N-](C#N)C#N.[Na+].c1c(N)cccc1Br>>c1(cccc(Br)c1)NC(=N)NC#N,Ignored this reaction
179,[N-](C#N)C#N.[Na+].c1(Br)ccc(N)cc1>>c1(ccc(Br)cc1)NC(=N)NC#N,Ignored this reaction
180,c1(I)ccccc1N.[N-](C#N)C#N.[Na+]>>c1(ccccc1I)NC(=N)NC#N,Ignored this reaction
181,c12c(cc(OC)c(OCc3ccccc3)c1)OC(C)(CC(=O)O)CC2.C(=O)(OC)[C@H](C)N.Cl[H]>>C1(C)(CC(=O)N[C@@H](C)C(=O)OC)CCc(cc(OCc2ccccc2)c(OC)c3)c3O1,Ignored this reaction
182,P(=O)(OC)(OC)CC(=O)OC.C1(C)(OC)CCc(cc(O)c(OC)c2)c2O1.c1(CBr)ccccc1>>c12c(cc(OC)c(OCc3ccccc3)c1)OC(C)(CC(=O)OC)CC2,Ignored this reaction
183,c12c(ccc(C)c1)[nH]cc2CCN.Cl[H].C(=O)(O)C=O>>c12c(ccc(C)c1)[nH]c(CNCC3)c23,Ignored this reaction
184,c12c([nH]cc1)ccc(O)c2.c12c(cccc1)c(C=O)c(cccc3)c3c2C=O>>c1(c2c(cccc2)c(C(c3c[nH]c(ccc(O)c4)c34)c5c[nH]c(ccc(O)c6)c56)c(cccc7)c17)C(c8c[nH]c(ccc(O)c9)c89)c%10c[nH]c(ccc(O)c%11)c%10%11,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
185,c12c([nH]cc1)ccc(O)c2.c1(C=O)c(Cl)c(Cl)c(C=O)c(Cl)c1Cl.c12c([nH]cc1)ccc(O)c2.c12c([nH]cc1)ccc(O)c2.c12c([nH]cc1)ccc(O)c2>>C(c1c[nH]c(ccc(O)c2)c12)(c3c[nH]c(ccc(O)c4)c34)c5c(Cl)c(Cl)c(C(c6c[nH]c(ccc(O)c7)c67)c8c[nH]c(ccc(O)c9)c89)c(Cl)c5Cl,Ignored this reaction
